"DateTime","Q","Site"
2019-06-02 04:45:00,2719.24532483159,"MOOS"
2019-06-02 05:00:00,2677.88039259758,"MOOS"
2019-06-02 05:15:00,2699.54773805349,"MOOS"
2019-06-02 05:30:00,2687.72918598663,"MOOS"
2019-06-02 05:45:00,2711.36629012035,"MOOS"
2019-06-02 06:00:00,2634.54570168575,"MOOS"
2019-06-02 06:15:00,2656.21304714166,"MOOS"
2019-06-02 06:30:00,2620.75739094108,"MOOS"
2019-06-02 06:45:00,2717.27556615378,"MOOS"
2019-06-02 07:00:00,2614.84811490765,"MOOS"
2019-06-02 07:15:00,2585.3017347405,"MOOS"
2019-06-02 07:30:00,2577.42270002926,"MOOS"
2019-06-02 07:45:00,2608.93883887422,"MOOS"
2019-06-02 08:00:00,2559.69487192896,"MOOS"
2019-06-02 08:15:00,2553.78559589553,"MOOS"
2019-06-02 08:30:00,2539.99728515086,"MOOS"
2019-06-02 08:45:00,2604.9993215186,"MOOS"
2019-06-02 09:00:00,2484.84404217218,"MOOS"
2019-06-02 09:15:00,2518.32993969495,"MOOS"
2019-06-02 09:30:00,2593.18076945174,"MOOS"
2019-06-02 09:45:00,2480.90452481656,"MOOS"
2019-06-02 10:00:00,2461.20693803845,"MOOS"
2019-06-02 10:15:00,2490.75331820561,"MOOS"
2019-06-02 10:30:00,2443.47910993816,"MOOS"
2019-06-02 10:45:00,2376.50731489262,"MOOS"
2019-06-02 11:00:00,2417.87224712663,"MOOS"
2019-06-02 11:15:00,2368.62828018137,"MOOS"
2019-06-02 11:30:00,2278.01938100211,"MOOS"
2019-06-02 11:45:00,2378.47707357043,"MOOS"
2019-06-02 12:00:00,2352.87021075889,"MOOS"
2019-06-02 12:15:00,2380.44683224824,"MOOS"
2019-06-02 12:30:00,2250.44275951276,"MOOS"
2019-06-02 12:45:00,2244.53348347933,"MOOS"
2019-06-02 13:00:00,2278.01938100211,"MOOS"
2019-06-02 13:15:00,2244.53348347933,"MOOS"
2019-06-02 13:30:00,2297.71696778021,"MOOS"
2019-06-02 13:45:00,2299.68672645802,"MOOS"
2019-06-02 14:00:00,2159.8338603335,"MOOS"
2019-06-02 14:15:00,2181.50120578941,"MOOS"
2019-06-02 14:30:00,2250.44275951276,"MOOS"
2019-06-02 14:45:00,2171.65241240036,"MOOS"
2019-06-02 15:00:00,2122.4084454551,"MOOS"
2019-06-02 15:15:00,2244.53348347933,"MOOS"
2019-06-02 15:30:00,2140.13627355539,"MOOS"
2019-06-02 15:45:00,2094.83182396576,"MOOS"
2019-06-02 16:00:00,2151.95482562225,"MOOS"
2019-06-02 16:15:00,2203.16855124532,"MOOS"
2019-06-02 16:30:00,2090.89230661014,"MOOS"
2019-06-02 16:45:00,2065.28544379861,"MOOS"
2019-06-02 17:00:00,2049.52737437612,"MOOS"
2019-06-02 17:15:00,2084.98303057671,"MOOS"
2019-06-02 17:30:00,2010.13220081992,"MOOS"
2019-06-02 17:45:00,2081.04351322109,"MOOS"
2019-06-02 18:00:00,1994.37413139744,"MOOS"
2019-06-02 18:15:00,1986.4950966862,"MOOS"
2019-06-02 18:30:00,1966.7975099081,"MOOS"
2019-06-02 18:45:00,1984.52533800839,"MOOS"
2019-06-02 19:00:00,1951.03944048561,"MOOS"
2019-06-02 19:15:00,1978.61606197496,"MOOS"
2019-06-02 19:30:00,1939.22088841875,"MOOS"
2019-06-02 19:45:00,1958.91847519685,"MOOS"
2019-06-02 20:00:00,1929.3720950297,"MOOS"
2019-06-02 20:15:00,1941.19064709656,"MOOS"
2019-06-02 20:30:00,1931.34185370751,"MOOS"
2019-06-02 20:45:00,1927.40233635189,"MOOS"
2019-06-02 21:00:00,1886.03740411788,"MOOS"
2019-06-02 21:15:00,1909.6745082516,"MOOS"
2019-06-02 21:30:00,1913.61402560722,"MOOS"
2019-06-02 21:45:00,1889.9769214735,"MOOS"
2019-06-02 22:00:00,1891.94668015131,"MOOS"
2019-06-02 22:15:00,1886.03740411788,"MOOS"
2019-06-02 22:30:00,1872.24909337321,"MOOS"
2019-06-02 22:45:00,1899.82571486255,"MOOS"
2019-06-02 23:00:00,1872.24909337321,"MOOS"
2019-06-02 23:15:00,1866.33981733978,"MOOS"
2019-06-02 23:30:00,1874.21885205102,"MOOS"
2019-06-02 23:45:00,1860.43054130635,"MOOS"
2019-06-03 00:00:00,1850.58174791729,"MOOS"
2019-06-03 00:15:00,1876.18861072883,"MOOS"
2019-06-03 00:30:00,1856.49102395072,"MOOS"
2019-06-03 00:45:00,1862.40029998416,"MOOS"
2019-06-03 01:00:00,1838.76319585043,"MOOS"
2019-06-03 01:15:00,1850.58174791729,"MOOS"
2019-06-03 01:30:00,1836.79343717262,"MOOS"
2019-06-03 01:45:00,1854.52126527291,"MOOS"
2019-06-03 02:00:00,1834.82367849481,"MOOS"
2019-06-03 02:15:00,1828.91440246138,"MOOS"
2019-06-03 02:30:00,1817.09585039452,"MOOS"
2019-06-03 02:45:00,1821.03536775014,"MOOS"
2019-06-03 03:00:00,1823.00512642795,"MOOS"
2019-06-03 03:15:00,1815.12609171671,"MOOS"
2019-06-03 03:30:00,1805.27729832766,"MOOS"
2019-06-03 03:45:00,1797.39826361642,"MOOS"
2019-06-03 04:00:00,1801.33778097204,"MOOS"
2019-06-03 04:15:00,1793.4587462608,"MOOS"
2019-06-03 04:30:00,1803.30753964985,"MOOS"
2019-06-03 04:45:00,1773.7611594827,"MOOS"
2019-06-03 05:00:00,1773.7611594827,"MOOS"
2019-06-03 05:15:00,1789.51922890518,"MOOS"
2019-06-03 05:30:00,1763.91236609365,"MOOS"
2019-06-03 05:45:00,1758.00309006021,"MOOS"
2019-06-03 06:00:00,1758.00309006021,"MOOS"
2019-06-03 06:15:00,1746.18453799335,"MOOS"
2019-06-03 06:30:00,1738.30550328211,"MOOS"
2019-06-03 06:45:00,1736.3357446043,"MOOS"
2019-06-03 07:00:00,1740.27526195992,"MOOS"
2019-06-03 07:15:00,1746.18453799335,"MOOS"
2019-06-03 07:30:00,1734.36598592649,"MOOS"
2019-06-03 07:45:00,1726.48695121525,"MOOS"
2019-06-03 08:00:00,1722.54743385963,"MOOS"
2019-06-03 08:15:00,1712.69864047058,"MOOS"
2019-06-03 08:30:00,1708.75912311496,"MOOS"
2019-06-03 08:45:00,1689.06153633686,"MOOS"
2019-06-03 09:00:00,1696.9405710481,"MOOS"
2019-06-03 09:15:00,1714.66839914839,"MOOS"
2019-06-03 09:30:00,1696.9405710481,"MOOS"
2019-06-03 09:45:00,1685.12201898124,"MOOS"
2019-06-03 10:00:00,1687.09177765905,"MOOS"
2019-06-03 10:15:00,1669.36394955876,"MOOS"
2019-06-03 10:30:00,1677.24298427,"MOOS"
2019-06-03 10:45:00,1679.21274294781,"MOOS"
2019-06-03 11:00:00,1659.51515616971,"MOOS"
2019-06-03 11:15:00,1665.42443220314,"MOOS"
2019-06-03 11:30:00,1659.51515616971,"MOOS"
2019-06-03 11:45:00,1653.60588013627,"MOOS"
2019-06-03 12:00:00,1635.87805203598,"MOOS"
2019-06-03 12:15:00,1643.75708674722,"MOOS"
2019-06-03 12:30:00,1639.8175693916,"MOOS"
2019-06-03 12:45:00,1639.8175693916,"MOOS"
2019-06-03 13:00:00,1639.8175693916,"MOOS"
2019-06-03 13:15:00,1626.02925864693,"MOOS"
2019-06-03 13:30:00,1618.15022393569,"MOOS"
2019-06-03 13:45:00,1608.30143054664,"MOOS"
2019-06-03 14:00:00,1618.15022393569,"MOOS"
2019-06-03 14:15:00,1614.21070658007,"MOOS"
2019-06-03 14:30:00,1616.18046525788,"MOOS"
2019-06-03 14:45:00,1608.30143054664,"MOOS"
2019-06-03 15:00:00,1594.51311980197,"MOOS"
2019-06-03 15:15:00,1588.60384376854,"MOOS"
2019-06-03 15:30:00,1592.54336112416,"MOOS"
2019-06-03 15:45:00,1588.60384376854,"MOOS"
2019-06-03 16:00:00,1580.7248090573,"MOOS"
2019-06-03 16:15:00,1572.84577434606,"MOOS"
2019-06-03 16:30:00,1566.93649831263,"MOOS"
2019-06-03 16:45:00,1549.20867021233,"MOOS"
2019-06-03 17:00:00,1555.11794624576,"MOOS"
2019-06-03 17:15:00,1559.05746360139,"MOOS"
2019-06-03 17:30:00,1551.17842889014,"MOOS"
2019-06-03 17:45:00,1545.26915285671,"MOOS"
2019-06-03 18:00:00,1541.32963550109,"MOOS"
2019-06-03 18:15:00,1539.35987682328,"MOOS"
2019-06-03 18:30:00,1529.51108343423,"MOOS"
2019-06-03 18:45:00,1527.54132475642,"MOOS"
2019-06-03 19:00:00,1527.54132475642,"MOOS"
2019-06-03 19:15:00,1517.69253136737,"MOOS"
2019-06-03 19:30:00,1511.78325533394,"MOOS"
2019-06-03 19:45:00,1507.84373797832,"MOOS"
2019-06-03 20:00:00,1499.96470326708,"MOOS"
2019-06-03 20:15:00,1497.99494458927,"MOOS"
2019-06-03 20:30:00,1490.11590987803,"MOOS"
2019-06-03 20:45:00,1490.11590987803,"MOOS"
2019-06-03 21:00:00,1480.26711648898,"MOOS"
2019-06-03 21:15:00,1480.26711648898,"MOOS"
2019-06-03 21:30:00,1472.38808177774,"MOOS"
2019-06-03 21:45:00,1472.38808177774,"MOOS"
2019-06-03 22:00:00,1468.44856442212,"MOOS"
2019-06-03 22:15:00,1454.66025367744,"MOOS"
2019-06-03 22:30:00,1458.59977103307,"MOOS"
2019-06-03 22:45:00,1450.72073632182,"MOOS"
2019-06-03 23:00:00,1444.81146028839,"MOOS"
2019-06-03 23:15:00,1442.84170161058,"MOOS"
2019-06-03 23:30:00,1429.05339086591,"MOOS"
2019-06-03 23:45:00,1425.11387351029,"MOOS"
2019-06-04 00:00:00,1421.17435615467,"MOOS"
2019-06-04 00:15:00,1411.32556276562,"MOOS"
2019-06-04 00:30:00,1415.26508012124,"MOOS"
2019-06-04 00:45:00,1405.41628673219,"MOOS"
2019-06-04 01:00:00,1399.50701069876,"MOOS"
2019-06-04 01:15:00,1391.62797598752,"MOOS"
2019-06-04 01:30:00,1385.71869995409,"MOOS"
2019-06-04 01:45:00,1383.74894127628,"MOOS"
2019-06-04 02:00:00,1379.80942392066,"MOOS"
2019-06-04 02:15:00,1375.86990656504,"MOOS"
2019-06-04 02:30:00,1371.93038920942,"MOOS"
2019-06-04 02:45:00,1364.05135449818,"MOOS"
2019-06-04 03:00:00,1352.23280243131,"MOOS"
2019-06-04 03:15:00,1356.17231978693,"MOOS"
2019-06-04 03:30:00,1350.2630437535,"MOOS"
2019-06-04 03:45:00,1344.35376772007,"MOOS"
