Site Name ,STRT11620
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,11620


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

1222,20/05/2019 , 05:30:00,1090,1090
1223,20/05/2019 , 05:45:00,1484,1484
1224,20/05/2019 , 06:00:00,1824,1824
1225,20/05/2019 , 06:15:00,1825,1825
1226,20/05/2019 , 06:30:00,2382,2382
1227,20/05/2019 , 06:45:00,3805,3805
1228,20/05/2019 , 07:00:00,3678,3678
1229,20/05/2019 , 07:15:00,3981,3981
1230,20/05/2019 , 07:30:00,4490,4490
1231,20/05/2019 , 07:45:00,4677,4677
1232,20/05/2019 , 08:00:00,7452,7452
1233,20/05/2019 , 08:15:00,5454,5454
1234,20/05/2019 , 08:30:00,5675,5675
1235,20/05/2019 , 08:45:00,6899,6899
1236,20/05/2019 , 09:00:00,8067,8067
1237,20/05/2019 , 09:15:00,12667,12667
1238,20/05/2019 , 09:30:00,10656,10656
1239,20/05/2019 , 09:45:00,15069,15069
1240,20/05/2019 , 10:00:00,16951,16951
1241,20/05/2019 , 10:15:00,18455,18455
1242,20/05/2019 , 10:30:00,32714,32714
1243,20/05/2019 , 10:45:00,36906,36906
1244,20/05/2019 , 11:00:00,37700,37700
1245,20/05/2019 , 11:15:00,39516,39516
1246,20/05/2019 , 11:30:00,41149,41149
1247,20/05/2019 , 11:45:00,40995,40995
1248,20/05/2019 , 12:00:00,43073,43073
1249,20/05/2019 , 12:15:00,45800,45800
1250,20/05/2019 , 12:30:00,45524,45524
1251,20/05/2019 , 12:45:00,41580,41580
1252,20/05/2019 , 13:00:00,39728,39728
1253,20/05/2019 , 13:15:00,41726,41726
1254,20/05/2019 , 13:30:00,47486,47486
1255,20/05/2019 , 13:45:00,45137,45137
1256,20/05/2019 , 14:00:00,44896,44896
1257,20/05/2019 , 14:15:00,47352,47352
1258,20/05/2019 , 14:30:00,46870,46870
1259,20/05/2019 , 14:45:00,44488,44488
1260,20/05/2019 , 15:00:00,30215,30215
1261,20/05/2019 , 15:15:00,39298,39298
1262,20/05/2019 , 15:30:00,22288,22288
1263,20/05/2019 , 15:45:00,37817,37817
1264,20/05/2019 , 16:00:00,29752,29752
1265,20/05/2019 , 16:15:00,25697,25697
1266,20/05/2019 , 16:30:00,22423,22423
1267,20/05/2019 , 16:45:00,31542,31542
1268,20/05/2019 , 17:00:00,35939,35939
1269,20/05/2019 , 17:15:00,25829,25829
1270,20/05/2019 , 17:30:00,414,414
1271,20/05/2019 , 17:45:00,364,364
1272,20/05/2019 , 18:00:00,324,324
1273,20/05/2019 , 18:15:00,241,241
1274,20/05/2019 , 18:30:00,157,157
1275,20/05/2019 , 18:45:00,91,91
1276,20/05/2019 , 19:00:00,114,114
1277,20/05/2019 , 19:15:00,136,136
1278,20/05/2019 , 19:30:00,180,180
1279,20/05/2019 , 19:45:00,190,190
1280,20/05/2019 , 20:00:00,136,136
1281,20/05/2019 , 20:15:00,110,110
1282,20/05/2019 , 20:30:00,107,107
1283,20/05/2019 , 20:45:00,84,84
1284,20/05/2019 , 21:00:00,70,70
1285,20/05/2019 , 21:15:00,54,54
1286,20/05/2019 , 21:30:00,33,33
1287,20/05/2019 , 21:45:00,22,22
1288,20/05/2019 , 22:00:00,19,19
1289,20/05/2019 , 22:15:00,16,16
1290,20/05/2019 , 22:30:00,12,12
1291,20/05/2019 , 22:45:00,9,9
1292,20/05/2019 , 23:00:00,6,6
1293,20/05/2019 , 23:15:00,4,4
1294,20/05/2019 , 23:30:00,2,2
1295,20/05/2019 , 23:45:00,1,1
1296,20/05/2019 , 24:00:00,0,0
1297,21/05/2019 , 00:15:00,0,0
1298,21/05/2019 , 00:30:00,0,0
1299,21/05/2019 , 00:45:00,0,0
1300,21/05/2019 , 01:00:00,0,0
1301,21/05/2019 , 01:15:00,0,0
1302,21/05/2019 , 01:30:00,0,0
1303,21/05/2019 , 01:45:00,0,0
1304,21/05/2019 , 02:00:00,0,0
1305,21/05/2019 , 02:15:00,0,0
1306,21/05/2019 , 02:30:00,0,0
1307,21/05/2019 , 02:45:00,0,0
1308,21/05/2019 , 03:00:00,0,0
1309,21/05/2019 , 03:15:00,0,0
1310,21/05/2019 , 03:30:00,0,0
1311,21/05/2019 , 03:45:00,0,0
1312,21/05/2019 , 04:00:00,0,0
1313,21/05/2019 , 04:15:00,2,2
1314,21/05/2019 , 04:30:00,4,4
1315,21/05/2019 , 04:45:00,11,11
1316,21/05/2019 , 05:00:00,16,16
1317,21/05/2019 , 05:15:00,19,19
1318,21/05/2019 , 05:30:00,28,28
1319,21/05/2019 , 05:45:00,46,46
1320,21/05/2019 , 06:00:00,65,65
1321,21/05/2019 , 06:15:00,93,93
1322,21/05/2019 , 06:30:00,104,104
1323,21/05/2019 , 06:45:00,108,108
1324,21/05/2019 , 07:00:00,121,121
1325,21/05/2019 , 07:15:00,115,115
1326,21/05/2019 , 07:30:00,91,91
1327,21/05/2019 , 07:45:00,88,88
1328,21/05/2019 , 08:00:00,86,86
1329,21/05/2019 , 08:15:00,90,90
1330,21/05/2019 , 08:30:00,87,87
1331,21/05/2019 , 08:45:00,201,201
1332,21/05/2019 , 09:00:00,249,249
1333,21/05/2019 , 09:15:00,246,246
1334,21/05/2019 , 09:30:00,189,189
1335,21/05/2019 , 09:45:00,160,160
1336,21/05/2019 , 10:00:00,128,128
1337,21/05/2019 , 10:15:00,132,132
1338,21/05/2019 , 10:30:00,155,155
1339,21/05/2019 , 10:45:00,267,267
1340,21/05/2019 , 11:00:00,4211,4211
1341,21/05/2019 , 11:15:00,3307,3307
1342,21/05/2019 , 11:30:00,3616,3616
1343,21/05/2019 , 11:45:00,3034,3034
