KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
FILE CREATED:,8/27/19 22:49,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,37.2,104.16,59.8,87.7,88.4,11,0.03,58.9,38,50.11,0,1.229,5.712,5.15,0
,,,STANDARD DEVIATION:,7.4,26.02,11.8,2.5,2.6,0.41,0.01,11.6,8,45.32,0,0.005,0.786,0.08,0
,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,15C103732,16F104618,15C103732,19B103177,19B103177,19B103177,15C103732,15C103732,15C103732,15C100950,15C100950,19B102696,15C103732,15D100765,15D100765
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,fDOM QSU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp ∞C,Battery V,Cable Pwr V
8/16/19,4:15:08,0,French Ck,37.8,117.69,60.5,87.7,88.4,10.96,0.03,59.6,39,89.55,0,1.23,5.828,5.18,0
8/16/19,4:15:09,0,French Ck,37.8,117.69,60.5,87.7,88.4,10.96,0.03,59.6,39,88.31,0,1.23,5.829,5.18,0
8/16/19,4:15:10,0,French Ck,37.8,117.71,60.6,87.7,88.4,10.96,0.03,59.6,39,75.1,0,1.23,5.828,5.18,0
8/16/19,4:30:00,0,French Ck,37.6,117.41,60.3,87.6,88.4,10.96,0.03,59.4,39,86.83,0,1.23,5.824,5.19,0
8/16/19,4:30:01,0,French Ck,37.7,117.5,60.3,87.6,88.3,10.96,0.03,59.4,39,98.19,0,1.23,5.824,5.19,0
8/16/19,4:30:02,0,French Ck,37.7,115.87,60.4,87.6,88.3,10.96,0.03,59.4,39,91.82,0,1.23,5.824,5.19,0
8/16/19,4:30:03,0,French Ck,37.7,117.13,60.4,87.6,88.3,10.96,0.03,59.5,39,92.98,0,1.23,5.823,5.19,0
8/16/19,4:30:04,0,French Ck,37.7,116.53,60.4,87.6,88.3,10.96,0.03,59.5,39,111.63,0,1.23,5.823,5.19,0
8/16/19,4:30:05,0,French Ck,37.7,116.31,60.4,87.6,88.3,10.96,0.03,59.5,39,74.92,0,1.23,5.823,5.19,0
8/16/19,4:30:06,0,French Ck,37.7,114.62,60.4,87.6,88.3,10.96,0.03,59.5,39,99.01,0,1.23,5.824,5.19,0
8/16/19,4:30:07,0,French Ck,37.7,116.63,60.4,87.6,88.3,10.96,0.03,59.5,39,81.73,0,1.23,5.824,5.19,0
8/16/19,4:30:08,0,French Ck,37.7,116.89,60.4,87.6,88.3,10.95,0.03,59.5,39,84.33,0,1.23,5.824,5.17,0
8/16/19,4:30:09,0,French Ck,37.7,116.29,60.4,87.6,88.3,10.95,0.03,59.5,39,80.12,0,1.23,5.824,5.17,0
8/16/19,4:30:10,0,French Ck,37.7,116.17,60.5,87.6,88.3,10.95,0.03,59.5,39,99.15,0,1.23,5.824,5.17,0
8/16/19,4:45:00,0,French Ck,37.6,115.22,60.2,87.6,88.3,10.96,0.03,59.3,39,92.23,0,1.227,5.818,5.2,0
8/16/19,4:45:01,0,French Ck,37.6,115.19,60.2,87.6,88.3,10.96,0.03,59.3,39,107.12,0,1.227,5.818,5.2,0
8/16/19,4:45:02,0,French Ck,37.6,115.17,60.2,87.6,88.3,10.96,0.03,59.3,39,86.19,0,1.227,5.818,5.2,0
8/16/19,4:45:03,0,French Ck,37.6,115.23,60.2,87.6,88.3,10.96,0.03,59.3,39,193.51,0,1.227,5.818,5.2,0
8/16/19,4:45:04,0,French Ck,37.6,115.22,60.3,87.6,88.3,10.96,0.03,59.3,39,116.38,0,1.227,5.818,5.17,0
8/16/19,4:45:05,0,French Ck,37.6,115.22,60.3,87.6,88.3,10.96,0.03,59.4,39,119.29,0,1.227,5.818,5.17,0
8/16/19,4:45:06,0,French Ck,37.6,115.26,60.3,87.6,88.3,10.96,0.03,59.4,39,127.54,0,1.227,5.818,5.17,0
8/16/19,4:45:07,0,French Ck,37.6,115.16,60.3,87.6,88.3,10.96,0.03,59.4,39,90.15,0,1.227,5.818,5.17,0
8/16/19,4:45:08,0,French Ck,37.6,115.12,60.3,87.6,88.3,10.96,0.03,59.4,39,109.88,0,1.227,5.818,5.17,0
8/16/19,4:45:09,0,French Ck,37.6,115.07,60.3,87.6,88.3,10.96,0.03,59.4,39,100.3,0,1.227,5.818,5.17,0
8/16/19,4:45:10,0,French Ck,37.6,115.05,60.3,87.6,88.3,10.96,0.03,59.4,39,91.09,0,1.227,5.818,5.17,0
8/16/19,5:00:00,0,French Ck,37.5,114.09,60.1,87.6,88.3,10.95,0.03,59.2,38,88.77,0,1.222,5.81,5.19,0
8/16/19,5:00:01,0,French Ck,37.5,114.05,60.1,87.6,88.3,10.95,0.03,59.2,38,116.49,0,1.222,5.81,5.19,0
8/16/19,5:00:02,0,French Ck,37.5,113.97,60.1,87.6,88.3,10.96,0.03,59.2,38,131.39,0,1.222,5.81,5.19,0
8/16/19,5:00:03,0,French Ck,37.5,114.01,60.1,87.6,88.3,10.96,0.03,59.2,38,87.48,0,1.222,5.81,5.19,0
8/16/19,5:00:04,0,French Ck,37.5,114.02,60.2,87.6,88.3,10.96,0.03,59.2,39,97.01,0,1.222,5.81,5.19,0
8/16/19,5:00:05,0,French Ck,37.5,113.98,60.2,87.6,88.3,10.95,0.03,59.2,39,93.36,0,1.222,5.811,5.19,0
8/16/19,5:00:06,0,French Ck,37.5,113.93,60.2,87.6,88.3,10.96,0.03,59.3,39,120.8,0,1.222,5.811,5.19,0
8/16/19,5:00:07,0,French Ck,37.5,113.91,60.2,87.6,88.3,10.95,0.03,59.3,39,95.27,0,1.222,5.811,5.19,0
8/16/19,5:00:08,0,French Ck,37.5,113.86,60.2,87.6,88.3,10.96,0.03,59.3,39,104.08,0,1.222,5.81,5.19,0
8/16/19,5:00:09,0,French Ck,37.5,113.85,60.2,87.6,88.3,10.95,0.03,59.3,39,85.28,0,1.222,5.811,5.19,0
8/16/19,5:00:10,0,French Ck,37.6,113.87,60.2,87.6,88.3,10.95,0.03,59.3,39,98.52,0,1.222,5.811,5.16,0
8/16/19,5:15:00,0,French Ck,37.4,108.98,59.9,87.5,88.2,10.95,0.03,59,38,102.06,0,1.231,5.804,5.2,0
8/16/19,5:15:01,0,French Ck,37.4,108.99,59.9,87.5,88.2,10.95,0.03,59,38,136.94,0,1.231,5.804,5.2,0
8/16/19,5:15:02,0,French Ck,37.4,109.05,60,87.5,88.2,10.95,0.03,59,38,155.87,0,1.231,5.804,5.2,0
8/16/19,5:15:03,0,French Ck,37.4,108.99,60,87.5,88.2,10.95,0.03,59.1,38,113.41,0,1.231,5.804,5.2,0
8/16/19,5:15:04,0,French Ck,37.4,109.01,60,87.5,88.2,10.95,0.03,59.1,38,143.66,0,1.231,5.804,5.2,0
8/16/19,5:15:05,0,French Ck,37.4,109.01,60,87.5,88.2,10.95,0.03,59.1,38,144.49,0,1.231,5.804,5.2,0
8/16/19,5:15:06,0,French Ck,37.4,109.06,60,87.5,88.2,10.95,0.03,59.1,38,93.39,0,1.231,5.804,5.18,0
8/16/19,5:15:07,0,French Ck,37.4,109.04,60,87.5,88.2,10.95,0.03,59.1,38,119.8,0,1.231,5.804,5.18,0
8/16/19,5:15:08,0,French Ck,37.4,109.01,60.1,87.5,88.2,10.95,0.03,59.1,38,135.34,0,1.231,5.804,5.18,0
8/16/19,5:15:09,0,French Ck,37.5,108.72,60.1,87.5,88.2,10.95,0.03,59.1,38,110.81,0,1.231,5.804,5.18,0
8/16/19,5:15:10,0,French Ck,37.5,108.53,60.1,87.5,88.2,10.94,0.03,59.1,38,96.31,0,1.231,5.804,5.18,0
8/16/19,5:30:00,0,French Ck,37.3,104.57,59.8,87.5,88.2,10.95,0.03,58.9,38,127.52,0,1.226,5.797,5.21,0
8/16/19,5:30:01,0,French Ck,37.3,105.94,59.8,87.5,88.2,10.95,0.03,58.9,38,114.35,0,1.226,5.797,5.21,0
8/16/19,5:30:02,0,French Ck,37.3,106.64,59.9,87.5,88.2,10.95,0.03,58.9,38,112.59,0,1.226,5.797,5.18,0
8/16/19,5:30:03,0,French Ck,37.3,106.66,59.9,87.5,88.2,10.95,0.03,59,38,102.43,0,1.226,5.797,5.18,0
8/16/19,5:30:04,0,French Ck,37.3,106.34,59.9,87.5,88.2,10.95,0.03,59,38,98.1,0,1.226,5.797,5.18,0
8/16/19,5:30:05,0,French Ck,37.4,106.53,59.9,87.5,88.2,10.95,0.03,59,38,136.38,0,1.226,5.797,5.18,0
8/16/19,5:30:06,0,French Ck,37.4,106.3,59.9,87.5,88.2,10.95,0.03,59,38,112.92,0,1.226,5.797,5.18,0
8/16/19,5:30:07,0,French Ck,37.4,106.28,59.9,87.5,88.2,10.95,0.03,59,38,130.26,0,1.226,5.797,5.18,0
8/16/19,5:30:08,0,French Ck,37.4,106.49,59.9,87.5,88.2,10.95,0.03,59,38,145.53,0,1.226,5.797,5.18,0
8/16/19,5:30:09,0,French Ck,37.4,106.71,59.9,87.5,88.2,10.95,0.03,59,38,125.81,0,1.226,5.797,5.18,0
8/16/19,5:30:10,0,French Ck,37.4,106.85,59.9,87.5,88.2,10.95,0.03,59,38,137.8,0,1.226,5.797,5.18,0
8/16/19,5:45:00,0,French Ck,37.2,103.06,59.7,87.5,88.2,10.95,0.03,58.8,38,131.92,0,1.23,5.79,5.19,0
8/16/19,5:45:01,0,French Ck,37.2,106.4,59.7,87.5,88.2,10.95,0.03,58.8,38,121.43,0,1.23,5.79,5.19,0
8/16/19,5:45:02,0,French Ck,37.2,106.35,59.7,87.5,88.2,10.95,0.03,58.8,38,96.85,0,1.23,5.79,5.19,0
8/16/19,5:45:03,0,French Ck,37.2,106.73,59.7,87.5,88.2,10.95,0.03,58.8,38,123.54,0,1.23,5.79,5.19,0
8/16/19,5:45:04,0,French Ck,37.3,106.66,59.8,87.5,88.2,10.95,0.03,58.8,38,103.84,0,1.23,5.79,5.19,0
8/16/19,5:45:05,0,French Ck,37.3,106.9,59.8,87.5,88.2,10.95,0.03,58.9,38,126.94,0,1.23,5.79,5.19,0
8/16/19,5:45:06,0,French Ck,37.3,106.78,59.8,87.5,88.2,10.95,0.03,58.9,38,128.92,0,1.23,5.79,5.19,0
8/16/19,5:45:07,0,French Ck,37.3,106.86,59.8,87.5,88.2,10.95,0.03,58.9,38,119.73,0,1.23,5.79,5.19,0
8/16/19,5:45:08,0,French Ck,37.3,106.9,59.8,87.5,88.2,10.95,0.03,58.9,38,106.56,0,1.23,5.79,5.17,0
8/16/19,5:45:09,0,French Ck,37.3,106.93,59.8,87.5,88.2,10.95,0.03,58.9,38,116.48,0,1.23,5.79,5.17,0
8/16/19,5:45:10,0,French Ck,37.3,106.94,59.8,87.5,88.2,10.95,0.03,58.9,38,121.99,0,1.23,5.79,5.17,0
8/16/19,6:00:00,0,French Ck,37.1,100.68,59.5,87.4,88.1,10.94,0.03,58.6,38,155.11,0,1.236,5.784,5.19,0
8/16/19,6:00:01,0,French Ck,37.1,100.75,59.5,87.4,88.1,10.94,0.03,58.6,38,133.96,0,1.236,5.784,5.19,0
8/16/19,6:00:02,0,French Ck,37.1,100.78,59.5,87.4,88.1,10.94,0.03,58.6,38,119.76,0,1.236,5.784,5.19,0
8/16/19,6:00:03,0,French Ck,37.1,100.89,59.6,87.4,88.1,10.94,0.03,58.6,38,127.3,0,1.236,5.784,5.19,0
8/16/19,6:00:04,0,French Ck,37.1,101.01,59.6,87.4,88.1,10.94,0.03,58.7,38,137.48,0,1.236,5.784,5.17,0
8/16/19,6:00:05,0,French Ck,37.1,100.98,59.6,87.4,88.1,10.94,0.03,58.7,38,136.49,0,1.236,5.784,5.17,0
8/16/19,6:00:06,0,French Ck,37.1,101.04,59.6,87.4,88.1,10.94,0.03,58.7,38,146.38,0,1.236,5.784,5.17,0
8/16/19,6:00:07,0,French Ck,37.2,100.99,59.6,87.4,88.1,10.94,0.03,58.7,38,101.78,0,1.236,5.784,5.17,0
8/16/19,6:00:08,0,French Ck,37.2,100.99,59.6,87.4,88.1,10.94,0.03,58.7,38,176.99,0,1.236,5.784,5.17,0
8/16/19,6:00:09,0,French Ck,37.2,100.98,59.6,87.4,88.1,10.94,0.03,58.7,38,152.7,0,1.236,5.784,5.17,0
8/16/19,6:00:10,0,French Ck,37.2,101.05,59.6,87.4,88.1,10.94,0.03,58.7,38,129.94,0,1.236,5.784,5.17,0
8/16/19,6:15:00,0,French Ck,37,98.72,59.4,87.3,88,10.93,0.03,58.4,38,120.94,0,1.223,5.776,5.19,0
8/16/19,6:15:01,0,French Ck,37,100.62,59.4,87.3,88,10.93,0.03,58.4,38,177.55,0,1.223,5.776,5.19,0
8/16/19,6:15:02,0,French Ck,37,100.46,59.4,87.3,88.1,10.93,0.03,58.5,38,133.84,0,1.223,5.776,5.19,0
8/16/19,6:15:03,0,French Ck,37,99.92,59.4,87.4,88.1,10.93,0.03,58.5,38,116.19,0,1.223,5.776,5.19,0
8/16/19,6:15:04,0,French Ck,37,99.77,59.4,87.4,88.1,10.94,0.03,58.5,38,116.59,0,1.223,5.776,5.19,0
8/16/19,6:15:05,0,French Ck,37,100.28,59.4,87.4,88.1,10.94,0.03,58.5,38,150.76,0,1.223,5.776,5.19,0
8/16/19,6:15:06,0,French Ck,37,100.63,59.4,87.4,88.1,10.93,0.03,58.5,38,123.19,0,1.223,5.776,5.19,0
8/16/19,6:15:07,0,French Ck,37,100.95,59.5,87.4,88.1,10.94,0.03,58.5,38,132.77,0,1.223,5.775,5.19,0
8/16/19,6:15:08,0,French Ck,37.1,100.95,59.5,87.4,88.1,10.94,0.03,58.5,38,171.68,0,1.223,5.776,5.19,0
8/16/19,6:15:09,0,French Ck,37.1,100.99,59.5,87.4,88.1,10.94,0.03,58.6,38,140.77,0,1.223,5.775,5.19,0
8/16/19,6:15:10,0,French Ck,37.1,101.11,59.5,87.4,88.1,10.94,0.03,58.6,38,162.82,0,1.223,5.775,5.16,0
8/16/19,6:30:00,0,French Ck,36.9,99.72,59.2,87.3,88,10.93,0.03,58.3,38,158.77,0,1.231,5.77,5.2,0
8/16/19,6:30:01,0,French Ck,36.9,87.72,59.2,87.3,88,10.93,0.03,58.3,38,167.45,0,1.231,5.77,5.2,0
8/16/19,6:30:02,0,French Ck,36.9,88.93,59.2,87.3,88,10.93,0.03,58.3,38,136.56,0,1.231,5.77,5.2,0
8/16/19,6:30:03,0,French Ck,36.9,92.85,59.3,87.3,88,10.93,0.03,58.3,38,180.32,0,1.231,5.77,5.2,0
8/16/19,6:30:04,0,French Ck,36.9,95.28,59.3,87.3,88,10.93,0.03,58.4,38,171.38,0,1.231,5.77,5.2,0
8/16/19,6:30:05,0,French Ck,36.9,96.49,59.3,87.3,88,10.93,0.03,58.4,38,164.35,0,1.231,5.77,5.2,0
8/16/19,6:30:06,0,French Ck,36.9,96.87,59.3,87.3,88,10.94,0.03,58.4,38,158.64,0,1.231,5.77,5.17,0
8/16/19,6:30:07,0,French Ck,36.9,97.27,59.3,87.3,88.1,10.94,0.03,58.4,38,125.25,0,1.231,5.77,5.17,0
8/16/19,6:30:08,0,French Ck,37,97.53,59.3,87.3,88.1,10.94,0.03,58.4,38,139.07,0,1.231,5.77,5.17,0
8/16/19,6:30:09,0,French Ck,37,97.97,59.3,87.4,88.1,10.94,0.03,58.4,38,172.6,0,1.231,5.77,5.17,0
8/16/19,6:30:10,0,French Ck,37,98.35,59.3,87.3,88.1,10.94,0.03,58.4,38,165.87,0,1.231,5.77,5.17,0
8/16/19,6:45:00,0,French Ck,36.8,99.9,59,87.3,88,10.93,0.03,58.1,38,141.18,0,1.224,5.762,5.2,0
8/16/19,6:45:01,0,French Ck,36.8,99.98,59,87.3,88,10.93,0.03,58.1,38,152.47,0,1.224,5.762,5.2,0
8/16/19,6:45:02,0,French Ck,36.8,100.03,59,87.3,88,10.93,0.03,58.1,38,160.07,0,1.224,5.762,5.18,0
8/16/19,6:45:03,0,French Ck,36.8,100.05,59.1,87.3,88,10.93,0.03,58.2,38,126.26,0,1.224,5.762,5.18,0
8/16/19,6:45:04,0,French Ck,36.8,100.07,59.1,87.3,88,10.93,0.03,58.2,38,123.14,0,1.224,5.762,5.18,0
8/16/19,6:45:05,0,French Ck,36.8,100.07,59.1,87.3,88,10.93,0.03,58.2,38,126.98,0,1.224,5.762,5.18,0
8/16/19,6:45:06,0,French Ck,36.8,100.09,59.1,87.3,88,10.93,0.03,58.2,38,147.21,0,1.224,5.762,5.18,0
8/16/19,6:45:07,0,French Ck,36.8,100.05,59.1,87.3,88,10.93,0.03,58.2,38,139.94,0,1.224,5.762,5.18,0
8/16/19,6:45:08,0,French Ck,36.8,99.96,59.1,87.3,88,10.93,0.03,58.2,38,171.59,0,1.224,5.762,5.18,0
8/16/19,6:45:09,0,French Ck,36.8,99.9,59.1,87.3,88,10.93,0.03,58.2,38,130.58,0,1.224,5.762,5.18,0
8/16/19,6:45:10,0,French Ck,36.8,88.09,59.1,87.3,88,10.93,0.03,58.2,38,110.52,0,1.224,5.762,5.18,0
8/16/19,7:00:00,0,French Ck,36.6,98.39,58.8,87.3,88,10.93,0.03,57.9,38,127.05,0,1.223,5.752,5.19,0
8/16/19,7:00:01,0,French Ck,36.6,98.45,58.8,87.3,88,10.93,0.03,57.9,38,150.53,0,1.223,5.752,5.19,0
8/16/19,7:00:02,0,French Ck,36.6,98.56,58.8,87.2,87.9,10.93,0.03,57.9,38,158.37,0,1.223,5.752,5.19,0
8/16/19,7:00:03,0,French Ck,36.7,98.69,58.9,87.2,87.9,10.93,0.03,58,38,139.89,0,1.223,5.752,5.19,0
8/16/19,7:00:04,0,French Ck,36.7,96.98,58.9,87.2,87.9,10.93,0.03,58,38,126.15,0,1.223,5.752,5.19,0
8/16/19,7:00:05,0,French Ck,36.7,98.69,58.9,87.2,87.9,10.93,0.03,58,38,139.96,0,1.223,5.752,5.19,0
8/16/19,7:00:06,0,French Ck,36.7,99.07,58.9,87.2,87.9,10.93,0.03,58,38,148.58,0,1.223,5.752,5.19,0
8/16/19,7:00:07,0,French Ck,36.7,96.32,58.9,87.2,87.9,10.92,0.03,58,38,161.71,0,1.223,5.752,5.19,0
8/16/19,7:00:08,0,French Ck,36.7,97.06,58.9,87.2,87.9,10.92,0.03,58,38,144.45,0,1.223,5.752,5.17,0
8/16/19,7:00:09,0,French Ck,36.7,99.61,58.9,87.2,87.9,10.92,0.03,58,38,151.24,0,1.223,5.752,5.17,0
8/16/19,7:00:10,0,French Ck,36.7,98.51,58.9,87.2,87.9,10.92,0.03,58,38,146.86,0,1.223,5.752,5.17,0
8/16/19,7:15:00,0,French Ck,36.5,96.04,58.6,87.2,87.9,10.92,0.03,57.7,38,168.23,0,1.232,5.742,5.2,0
8/16/19,7:15:01,0,French Ck,36.5,96.06,58.6,87.2,87.9,10.92,0.03,57.7,38,139.91,0,1.232,5.742,5.2,0
8/16/19,7:15:02,0,French Ck,36.5,96.07,58.6,87.2,87.9,10.92,0.03,57.7,38,176.88,0,1.232,5.742,5.2,0
8/16/19,7:15:03,0,French Ck,36.5,96.05,58.7,87.2,87.9,10.92,0.03,57.8,38,131.76,0,1.232,5.742,5.2,0
8/16/19,7:15:04,0,French Ck,36.5,96.05,58.7,87.2,87.9,10.92,0.03,57.8,38,173,0,1.232,5.742,5.18,0
8/16/19,7:15:05,0,French Ck,36.5,96.08,58.7,87.2,87.9,10.92,0.03,57.8,38,114.68,0,1.232,5.742,5.18,0
8/16/19,7:15:06,0,French Ck,36.5,96.16,58.7,87.2,87.9,10.92,0.03,57.8,38,164.95,0,1.232,5.742,5.18,0
8/16/19,7:15:07,0,French Ck,36.5,96.14,58.7,87.2,87.9,10.92,0.03,57.8,38,170.77,0,1.232,5.742,5.18,0
8/16/19,7:15:08,0,French Ck,36.6,96.15,58.7,87.2,87.9,10.92,0.03,57.8,38,160.52,0,1.232,5.742,5.18,0
8/16/19,7:15:09,0,French Ck,36.6,96.18,58.7,87.2,87.9,10.92,0.03,57.8,38,185.81,0,1.232,5.742,5.18,0
8/16/19,7:15:10,0,French Ck,36.6,96.05,58.7,87.2,87.9,10.92,0.03,57.8,38,139.36,0,1.232,5.742,5.18,0
8/16/19,7:30:00,0,French Ck,36.3,95.1,58.4,87.1,87.8,10.92,0.03,57.5,37,166.68,0,1.228,5.736,5.19,0
8/16/19,7:30:01,0,French Ck,36.3,95.1,58.4,87.1,87.8,10.92,0.03,57.5,37,180.61,0,1.228,5.736,5.19,0
8/16/19,7:30:02,0,French Ck,36.3,91.38,58.4,87.1,87.8,10.92,0.03,57.5,37,163.22,0,1.228,5.736,5.19,0
8/16/19,7:30:03,0,French Ck,36.3,93.9,58.4,87.1,87.8,10.92,0.03,57.5,37,198.85,0,1.228,5.736,5.19,0
8/16/19,7:30:04,0,French Ck,36.4,91.38,58.4,87.1,87.8,10.92,0.03,57.5,37,167.24,0,1.228,5.736,5.19,0
8/16/19,7:30:05,0,French Ck,36.4,95.34,58.4,87.1,87.8,10.92,0.03,57.5,37,210.93,0,1.228,5.736,5.19,0
8/16/19,7:30:06,0,French Ck,36.4,92.15,58.4,87.1,87.8,10.92,0.03,57.5,37,194.86,0,1.228,5.736,5.19,0
8/16/19,7:30:07,0,French Ck,36.4,89.14,58.4,87.1,87.8,10.92,0.03,57.6,37,169.32,0,1.228,5.736,5.19,0
8/16/19,7:30:08,0,French Ck,36.4,89.45,58.5,87.1,87.8,10.92,0.03,57.6,37,190.25,0,1.228,5.736,5.19,0
8/16/19,7:30:09,0,French Ck,36.4,90.46,58.5,87.1,87.8,10.92,0.03,57.6,37,157.08,0,1.228,5.736,5.19,0
8/16/19,7:30:10,0,French Ck,36.4,91.18,58.5,87.1,87.8,10.92,0.03,57.6,37,186.62,0,1.228,5.736,5.16,0
8/16/19,7:45:00,0,French Ck,36.1,90.23,58.1,87.1,87.8,10.92,0.03,57.2,37,236.05,0,1.223,5.731,5.2,0
8/16/19,7:45:01,0,French Ck,36.1,90.24,58.1,87.1,87.8,10.92,0.03,57.2,37,173.82,0,1.223,5.731,5.2,0
8/16/19,7:45:02,0,French Ck,36.2,90.27,58.1,87.1,87.8,10.92,0.03,57.2,37,167.85,0,1.223,5.731,5.2,0
8/16/19,7:45:03,0,French Ck,36.2,90.35,58.1,87.1,87.8,10.92,0.03,57.2,37,184.12,0,1.223,5.731,5.2,0
8/16/19,7:45:04,0,French Ck,36.2,90.3,58.1,87.1,87.8,10.92,0.03,57.2,37,168.48,0,1.223,5.731,5.2,0
8/16/19,7:45:05,0,French Ck,36.2,90.28,58.2,87.1,87.8,10.91,0.03,57.3,37,145.41,0,1.223,5.731,5.2,0
8/16/19,7:45:06,0,French Ck,36.2,90.29,58.2,87.1,87.8,10.91,0.03,57.3,37,184.01,0,1.223,5.731,5.17,0
8/16/19,7:45:07,0,French Ck,36.2,90.29,58.2,87.1,87.8,10.91,0.03,57.3,37,173.67,0,1.223,5.731,5.17,0
8/16/19,7:45:08,0,French Ck,36.2,90.3,58.2,87.1,87.8,10.91,0.03,57.3,37,163.43,0,1.223,5.731,5.17,0
8/16/19,7:45:09,0,French Ck,36.2,90.39,58.2,87.1,87.8,10.91,0.03,57.3,37,189.69,0,1.223,5.731,5.17,0
8/16/19,7:45:10,0,French Ck,36.2,90.46,58.2,87.1,87.8,10.91,0.03,57.3,37,194.1,0,1.223,5.731,5.17,0
8/16/19,8:00:00,0,French Ck,36,88.94,57.8,87.1,87.8,10.91,0.03,56.9,37,181.59,0,1.222,5.731,5.2,0
8/16/19,8:00:01,0,French Ck,36,88.88,57.8,87,87.8,10.91,0.03,56.9,37,186.46,0,1.222,5.731,5.2,0
8/16/19,8:00:02,0,French Ck,36,88.99,57.8,87,87.7,10.91,0.03,56.9,37,189.17,0,1.222,5.731,5.18,0
8/16/19,8:00:03,0,French Ck,36,88.93,57.8,87,87.7,10.91,0.03,56.9,37,175.72,0,1.222,5.731,5.18,0
8/16/19,8:00:04,0,French Ck,36,88.92,57.8,87,87.7,10.91,0.03,57,37,192.99,0,1.222,5.731,5.18,0
8/16/19,8:00:05,0,French Ck,36,88.91,57.9,87,87.7,10.91,0.03,57,37,182.41,0,1.222,5.731,5.18,0
8/16/19,8:00:06,0,French Ck,36,88.99,57.9,87,87.7,10.91,0.03,57,37,169.8,0,1.222,5.731,5.18,0
8/16/19,8:00:07,0,French Ck,36,89.03,57.9,87,87.7,10.91,0.03,57,37,189.48,0,1.222,5.731,5.18,0
8/16/19,8:00:08,0,French Ck,36,89.06,57.9,87,87.7,10.91,0.03,57,37,214.82,0,1.222,5.731,5.18,0
8/16/19,8:00:09,0,French Ck,36,89.08,57.9,87,87.7,10.91,0.03,57,37,188.46,0,1.222,5.731,5.18,0
8/16/19,8:00:10,0,French Ck,36,89.1,57.9,87,87.7,10.91,0.03,57,37,198.69,0,1.222,5.731,5.18,0
8/16/19,8:15:00,0,French Ck,35.8,85.08,57.5,87,87.7,10.9,0.03,56.6,37,168.1,0,1.227,5.733,5.19,0
8/16/19,8:15:01,0,French Ck,35.8,85.14,57.5,87,87.7,10.9,0.03,56.6,37,226.82,0,1.227,5.733,5.19,0
8/16/19,8:15:02,0,French Ck,35.8,85.26,57.5,87,87.7,10.9,0.03,56.7,37,176.77,0,1.227,5.733,5.19,0
8/16/19,8:15:03,0,French Ck,35.8,85.34,57.6,87,87.7,10.9,0.03,56.7,37,227.83,0,1.227,5.733,5.19,0
8/16/19,8:15:04,0,French Ck,35.8,86.87,57.6,87,87.7,10.9,0.03,56.7,37,224.93,0,1.227,5.733,5.19,0
8/16/19,8:15:05,0,French Ck,35.8,86.93,57.6,87,87.7,10.9,0.03,56.7,37,175.09,0,1.227,5.733,5.19,0
8/16/19,8:15:06,0,French Ck,35.8,86.02,57.6,87,87.7,10.9,0.03,56.7,37,144.96,0,1.227,5.732,5.19,0
8/16/19,8:15:07,0,French Ck,35.8,85.2,57.6,87,87.7,10.9,0.03,56.7,37,170.1,0,1.227,5.733,5.19,0
8/16/19,8:15:08,0,French Ck,35.9,84.93,57.6,87,87.7,10.9,0.03,56.7,37,232.4,0,1.227,5.733,5.17,0
8/16/19,8:15:09,0,French Ck,35.9,85.61,57.6,87,87.7,10.9,0.03,56.7,37,179.42,0,1.227,5.733,5.17,0
8/16/19,8:15:10,0,French Ck,35.9,86.02,57.6,87,87.7,10.9,0.03,56.7,37,194.9,0,1.227,5.733,5.17,0
8/16/19,8:30:00,0,French Ck,35.6,86.02,57.3,86.9,87.6,10.9,0.03,56.4,37,185.24,0,1.236,5.732,5.19,0
8/16/19,8:30:01,0,French Ck,35.6,86.01,57.3,86.9,87.6,10.9,0.03,56.4,37,199.71,0,1.236,5.732,5.19,0
8/16/19,8:30:02,0,French Ck,35.7,85.93,57.3,86.9,87.6,10.9,0.03,56.4,37,212.73,0,1.236,5.731,5.19,0
8/16/19,8:30:03,0,French Ck,35.7,85.91,57.3,86.9,87.6,10.9,0.03,56.4,37,203.73,0,1.236,5.732,5.19,0
8/16/19,8:30:04,0,French Ck,35.7,85.92,57.3,86.9,87.6,10.9,0.03,56.5,37,162.04,0,1.236,5.732,5.17,0
8/16/19,8:30:05,0,French Ck,35.7,85.93,57.3,86.9,87.6,10.9,0.03,56.5,37,179.32,0,1.236,5.732,5.17,0
8/16/19,8:30:06,0,French Ck,35.7,86,57.4,86.9,87.6,10.9,0.03,56.5,37,181.63,0,1.236,5.731,5.17,0
8/16/19,8:30:07,0,French Ck,35.7,87.04,57.4,86.9,87.6,10.9,0.03,56.5,37,165.99,0,1.236,5.732,5.17,0
