"","solar.time","depth","DO.obs","DO.sat","temp.water","light","discharge"
"8014",2021-07-30 02:28:54,6.99,9.81,9.73403506622065,13.9601818181818,0,42.1917032422483
"8015",2021-07-30 02:43:54,6.99,9.81181818181818,9.74215480790619,13.9030909090909,0,42.1917032422483
"8016",2021-07-30 02:58:54,7,9.81363636363636,9.7565935283629,13.836,0,42.4748690358205
"8017",2021-07-30 03:13:54,7,9.81636363636364,9.77069713407533,13.7706363636364,32.4832274909983,42.4748690358205
"8018",2021-07-30 03:28:54,7,9.82363636363636,9.78307735630141,13.723,79.1884667239607,42.4748690358205
"8020",2021-07-30 03:58:54,7.01,9.84,9.80886308502312,13.6185454545455,180.106318381196,42.7580348293926
"8021",2021-07-30 04:13:54,7.01,9.84,9.81815528300446,13.5806363636364,233.886768483909,42.7580348293926
"8024",2021-07-30 04:58:54,7.01,9.9,9.85535086646416,13.482,405.729005562765,42.7580348293926
"8025",2021-07-30 05:13:54,7.01,9.92545454545455,9.86457925821166,13.4637272727273,465.692280800156,42.7580348293926
"8026",2021-07-30 05:28:54,7.01,9.95,9.87644456528611,13.443,526.57322102195,42.7580348293926
"8027",2021-07-30 05:43:54,7.02,9.96,9.89109813978329,13.4239090909091,588.111113953655,43.3243664165369
"8028",2021-07-30 05:58:54,7.02,9.99,9.90162795995384,13.4140909090909,650.042433982325,43.3243664165369
"8029",2021-07-30 06:13:54,7.02,10.01,9.91537404761736,13.3944545454545,712.101970577931,43.3243664165369
"8030",2021-07-30 06:28:54,7.02,10.03,9.93195107101858,13.3762727272727,774.023964012796,43.3243664165369
"8031",2021-07-30 06:43:54,7.02,10.05,9.94425023979684,13.3585454545455,835.543243515283,43.3243664165369
"8032",2021-07-30 06:58:54,7.02,10.0736363636364,9.95933955270169,13.3377272727273,896.396362755332,43.3243664165369
"8033",2021-07-30 07:13:54,7.02,10.1045454545455,9.97324493766214,13.3364545454545,956.322728043428,43.3243664165369
"8035",2021-07-30 07:43:54,7.02,10.16,10.0122382715909,13.3213636363636,1072.37376373182,43.3243664165369
"8036",2021-07-30 07:58:54,7.03,10.19,10.0164252106336,13.3260909090909,1128.00146373311,43.607532210109
"8037",2021-07-30 08:13:54,7.03,10.2145454545455,10.0362549852903,13.3170909090909,1181.71059716971,43.607532210109
"8039",2021-07-30 08:43:54,7.03,10.2618181818182,10.0463431034339,13.3235454545455,1282.46236037915,43.607532210109
"8040",2021-07-30 08:58:54,7.04,10.28,10.0458438671969,13.3210909090909,1329.07353572074,43.8906980036812
"8042",2021-07-30 09:28:54,7.04,10.32,10.0582080622398,13.3548181818182,1413.76930083001,43.8906980036812
"8043",2021-07-30 09:43:54,7.03,10.3436363636364,10.058480535197,13.3863636363636,1451.49119300278,43.607532210109
"8044",2021-07-30 09:58:54,7.04,10.3763636363636,10.0545458714327,13.4648181818182,1485.90922102013,43.8906980036812
"8045",2021-07-30 10:13:54,7.04,10.3945454545455,10.077245672182,13.4988181818182,1516.87599428025,43.8906980036812
"8047",2021-07-30 10:43:54,7.04,10.4445454545455,10.0508596246848,13.6358181818182,1567.94067910971,43.8906980036812
"8048",2021-07-30 10:58:54,7.04,10.45,10.0421383468809,13.6703636363636,1587.81991239711,43.8906980036812
"8049",2021-07-30 11:13:54,7.04,10.4736363636364,10.0224311157213,13.717,1603.81147083782,43.8906980036812
"8050",2021-07-30 11:28:54,7.04,10.4863636363636,10.0280860540548,13.8180909090909,1615.84687215566,43.8906980036812
"8053",2021-07-30 12:13:54,7.04,10.5236363636364,9.99926934709124,14.0426363636364,1627.78668561139,43.8906980036812
"8056",2021-07-30 12:58:54,7.04,10.5427272727273,9.96313162897219,14.3112727272727,1603.30123410361,43.8906980036812
"8058",2021-07-30 13:28:54,7.04,10.54,9.93216961236658,14.4726363636364,1567.14914999326,43.8906980036812
"8059",2021-07-30 13:43:54,7.04,10.55,9.92329305085402,14.5514545454545,1543.33149910255,43.8906980036812
"8061",2021-07-30 14:13:54,7.04,10.5463636363636,9.8855727227203,14.7218181818182,1484.72251669552,43.8906980036812
"8062",2021-07-30 14:28:54,7.04,10.55,9.86907135025339,14.7845454545455,1450.18216803349,43.8906980036812
"8064",2021-07-30 14:58:54,7.04,10.54,9.81970299025129,14.978,1371.36868886191,43.8906980036812
"8065",2021-07-30 15:13:54,7.04,10.52,9.82396253948704,14.9531818181818,1327.43306437772,43.8906980036812
"8066",2021-07-30 15:28:54,7.04,10.5118181818182,9.81115743014603,15.0278181818182,1280.7248201089,43.8906980036812
"8067",2021-07-30 15:43:54,7.04,10.5,9.80004737850076,15.0707272727273,1231.44397690997,43.8906980036812
"8071",2021-07-30 16:43:54,7.04,10.4218181818182,9.75137502382918,15.273,1012.96134415808,43.8906980036812
"8073",2021-07-30 17:13:54,7.04,10.37,9.74869025862951,15.281,894.206270888367,43.8906980036812
"8074",2021-07-30 17:28:54,7.04,10.35,9.74554523227311,15.272,833.324254425271,43.8906980036812
"8075",2021-07-30 17:43:54,7.04,10.33,9.74831303582848,15.278,771.785566848236,43.8906980036812
"8076",2021-07-30 17:58:54,7.03,10.31,9.75396568666181,15.2846363636364,709.853739075562,43.607532210109
"8077",2021-07-30 18:13:54,7.04,10.29,9.74709683562351,15.279,647.793985709567,43.8906980036812
"8078",2021-07-30 18:28:54,7.04,10.2709090909091,9.74634210868381,15.273,585.872069275563,43.8906980036812
"8079",2021-07-30 18:43:54,7.04,10.26,9.74619346741903,15.2689090909091,524.353162130185,43.8906980036812
"8081",2021-07-30 19:13:54,7.04,10.22,9.71303345341137,15.2445454545455,403.575308281264,43.8906980036812
"8082",2021-07-30 19:28:54,7.03,10.19,9.69575517187334,15.226,344.833577133823,43.607532210109
"8084",2021-07-30 19:58:54,7.03,10.1445454545455,9.66667156654236,15.206,231.901199241749,43.607532210109
"8085",2021-07-30 20:13:54,7.04,10.1127272727273,9.65222208063786,15.1930909090909,178.194171397529,43.8906980036812
"8086",2021-07-30 20:28:54,7.03,10.09,9.63961178287995,15.181,126.635981789785,43.607532210109
"8087",2021-07-30 20:43:54,7.03,10.06,9.62738365622019,15.1621818181818,77.4474221880466,43.607532210109
"8088",2021-07-30 20:58:54,7.03,10.0381818181818,9.61787255614026,15.1350909090909,30.8391368479873,43.607532210109
"8090",2021-07-30 21:28:54,7.03,9.99,9.59685706958729,15.066,0,43.607532210109
"8092",2021-07-30 21:58:54,7.03,9.94363636363636,9.59335892411565,15,0,43.607532210109
"8094",2021-07-30 22:28:54,7.03,9.9,9.57635186950183,14.9355454545455,0,43.607532210109
"8096",2021-07-30 22:58:54,7.02,9.86,9.56238375735353,14.866,0,43.3243664165369
"8097",2021-07-30 23:13:54,7.03,9.84,9.56022986720552,14.8274545454545,0,43.607532210109
"8098",2021-07-30 23:28:54,7.03,9.82,9.56029388318966,14.788,0,43.607532210109
"8100",2021-07-30 23:58:54,7.03,9.78363636363636,9.56217587657711,14.7055454545455,0,43.607532210109
"8101",2021-07-31 00:13:54,7.02,9.76727272727273,9.56928256563758,14.6616363636364,0,43.3243664165369
"8102",2021-07-31 00:28:54,7.02,9.76,9.56614226143805,14.618,0,43.3243664165369
"8103",2021-07-31 00:43:54,7.02,9.74,9.56715564688035,14.574,0,43.3243664165369
"8104",2021-07-31 00:58:54,7.02,9.73090909090909,9.55857539341023,14.527,0,43.3243664165369
"8105",2021-07-31 01:13:54,7.02,9.73090909090909,9.56638504480306,14.4798181818182,0,43.3243664165369
"8106",2021-07-31 01:28:54,7.02,9.72818181818182,9.56863481266065,14.4299090909091,0,43.3243664165369
"8107",2021-07-31 01:43:54,7.02,9.71545454545455,9.56783420196916,14.375,0,43.3243664165369
"8109",2021-07-31 02:13:54,7.02,9.71,9.57448220386538,14.265,0,43.3243664165369
"8112",2021-07-31 02:58:54,7.02,9.7,9.60508982512657,14.0806363636364,0,43.3243664165369
"8113",2021-07-31 03:13:54,7.02,9.71,9.60681540760761,14.0139090909091,23.2883445434137,43.3243664165369
"8114",2021-07-31 03:28:54,7.02,9.70272727272727,9.62154102527246,13.9541818181818,70.0670203162891,43.3243664165369
"8115",2021-07-31 03:43:54,7.02,9.72,9.63003748993147,13.8898181818182,119.421747266352,43.3243664165369
"8118",2021-07-31 04:28:54,7.01,9.76,9.67649810615825,13.7159090909091,280.778994393866,42.7580348293926
"8119",2021-07-31 04:43:54,7.01,9.78181818181818,9.69913897698922,13.6637272727273,338.227885312549,42.7580348293926
"8120",2021-07-31 04:58:54,7.01,9.81,9.71468281057955,13.6253636363636,397.104460038952,42.7580348293926
"8122",2021-07-31 05:28:54,7,9.86,9.75776998888903,13.561,518.127097412132,42.4748690358205
"8123",2021-07-31 05:43:54,7,9.89,9.78501579796263,13.546,579.754893898618,42.4748690358205
"8124",2021-07-31 05:58:54,7.01,9.92545454545455,9.80425017849149,13.5439090909091,641.776061286197,42.7580348293926
"8125",2021-07-31 06:13:54,7.01,9.95,9.8248319621378,13.55,703.925000514581,42.7580348293926
"8126",2021-07-31 06:28:54,7,9.98909090909091,9.85047491128055,13.552,765.935565187911,42.4748690358205
"8127",2021-07-31 06:43:54,7,10.0163636363636,9.89062537007637,13.5591818181818,827.542201418846,42.4748690358205
"8128",2021-07-31 06:58:54,7,10.0381818181818,9.91082442617427,13.5859090909091,888.481085035485,42.4748690358205
"8129",2021-07-31 07:13:54,7,10.07,9.95432148361234,13.6108181818182,948.491251299949,42.4748690358205
"8131",2021-07-31 07:43:54,7,10.12,9.98716183663806,13.6554545454545,1064.70255858753,42.4748690358205
"8133",2021-07-31 08:13:54,7,10.1563636363636,10.0003439291342,13.6805454545455,1174.18759900071,42.4748690358205
"8134",2021-07-31 08:28:54,7,10.17,10.0111973174901,13.7301818181818,1225.8169336811,42.4748690358205
"8136",2021-07-31 08:58:54,6.99,10.22,10.038853010325,13.8303636363636,1321.7446884739,42.1917032422483
"8137",2021-07-31 09:13:54,6.99,10.2409090909091,10.0377207380869,13.9150909090909,1365.63230618506,42.1917032422483
"8138",2021-07-31 09:28:54,6.99,10.27,10.0377822058092,13.9616363636364,1406.54784968726,42.1917032422483
"8140",2021-07-31 09:58:54,6.99,10.3090909090909,9.9991194482666,14.1372727272727,1478.77532164226,42.1917032422483
"8141",2021-07-31 10:13:54,6.99,10.32,9.98346091828492,14.2134545454545,1509.77794130985,42.1917032422483
"8142",2021-07-31 10:28:54,6.98,10.33,9.97143886944566,14.2731818181818,1537.19119379838,41.9085374486762
"8143",2021-07-31 10:43:54,6.99,10.35,9.94545009743387,14.3878181818182,1560.89768358935,42.1917032422483
"8144",2021-07-31 10:58:54,6.99,10.36,9.92835266145357,14.4666363636364,1580.79588899012,42.1917032422483
"8146",2021-07-31 11:28:54,6.99,10.38,9.89264651462834,14.6225454545455,1608.84326773767,42.1917032422483
"8147",2021-07-31 11:43:54,6.99,10.3945454545455,9.87308363870147,14.7230909090909,1616.87232895475,42.1917032422483
"8148",2021-07-31 11:58:54,6.98,10.4081818181818,9.85455014174685,14.8049090909091,1620.85339591738,41.9085374486762
"8158",2021-07-31 14:28:54,6.97,10.4,9.66758641281502,15.6560909090909,1442.8208761431,41.6253716551041
"8160",2021-07-31 14:58:54,6.98,10.39,9.64232104022367,15.7640909090909,1363.87738838219,41.9085374486762
"8163",2021-07-31 15:43:54,6.97,10.35,9.61102529273219,15.9409090909091,1223.72990621253,41.6253716551041
"8165",2021-07-31 16:13:54,6.97,10.33,9.58497836494197,16.0101818181818,1118.14140766255,41.6253716551041
"8167",2021-07-31 16:43:54,6.97,10.28,9.57691450063433,16.0351818181818,1004.91216405107,41.6253716551041
"8168",2021-07-31 16:58:54,6.97,10.2563636363636,9.57362255539507,16.027,946.033518787127,41.6253716551041
"8169",2021-07-31 17:13:54,6.97,10.2327272727273,9.58209020696629,16.0243636363636,885.979677708724,41.6253716551041
"8170",2021-07-31 17:28:54,6.97,10.21,9.57320028987317,16.0144545454545,825.007816582829,41.6253716551041
"8171",2021-07-31 17:43:54,6.97,10.1963636363636,9.57492068909065,16.006,763.379042657439,41.6253716551041
"8172",2021-07-31 17:58:54,6.97,10.18,9.5800832268264,16.005,701.357276426239,41.6253716551041
"8173",2021-07-31 18:13:54,6.96,10.1754545454545,9.57830321372862,16.004,639.208121475446,41.3422058615319
"8174",2021-07-31 18:28:54,6.96,10.16,9.5803395612885,15.994,577.197726991261,41.3422058615319
"8177",2021-07-31 19:13:54,6.96,10.1045454545455,9.58408921627175,15.9707272727273,394.644870538274,41.3422058615319
"8178",2021-07-31 19:28:54,6.96,10.0745454545455,9.57836075115,15.955,335.822118347338,41.3422058615319
"8179",2021-07-31 19:43:54,6.95,10.0472727272727,9.56776851645628,15.929,278.437356437181,41.0590400679598
"8180",2021-07-31 19:58:54,6.96,10.01,9.55570856404854,15.9052727272727,222.736331402749,41.3422058615319
"8181",2021-07-31 20:13:54,6.96,9.98,9.54932955676468,15.878,168.957579458785,41.3422058615319
"8182",2021-07-31 20:28:54,6.95,9.96,9.54122715810995,15.8542727272727,117.331404918343,41.0590400679598
"8183",2021-07-31 20:43:54,6.96,9.92363636363636,9.53302436209577,15.831,68.0788938724894,41.3422058615319
"8184",2021-07-31 20:58:54,6.96,9.89727272727273,9.51919005103304,15.806,21.4109675039924,41.3422058615319
"8185",2021-07-31 21:13:54,6.96,9.87,9.51473277492457,15.7789090909091,0,41.3422058615319
"8186",2021-07-31 21:28:54,6.96,9.84363636363636,9.51399991219863,15.7481818181818,0,41.3422058615319
"8187",2021-07-31 21:43:54,6.95,9.82181818181818,9.51372857273087,15.7102727272727,0,41.0590400679598
"8188",2021-07-31 21:58:54,6.95,9.80090909090909,9.50635588491304,15.668,0,41.0590400679598
"8189",2021-07-31 22:13:54,6.95,9.77363636363636,9.49687739587026,15.6212727272727,0,41.0590400679598
"8190",2021-07-31 22:28:54,6.95,9.76,9.48109740949365,15.571,0,41.0590400679598
"8191",2021-07-31 22:43:54,6.95,9.74,9.47852588967396,15.5196363636364,0,41.0590400679598
"8192",2021-07-31 22:58:54,6.95,9.72,9.48042090177699,15.466,0,41.0590400679598
"8193",2021-07-31 23:13:54,6.95,9.70181818181818,9.46997779429323,15.4138181818182,0,41.0590400679598
"8194",2021-07-31 23:28:54,6.95,9.68,9.47417510817798,15.3636363636364,0,41.0590400679598
"8196",2021-07-31 23:58:54,6.94,9.65,9.47402214533022,15.2707272727273,0,40.7758742743877
"8197",2021-08-01 00:13:54,6.94,9.64,9.47692745851439,15.222,0,40.7758742743877
"8199",2021-08-01 00:43:54,6.94,9.62,9.48055443024805,15.1352727272727,0,40.7758742743877
"8200",2021-08-01 00:58:54,6.94,9.61,9.488053664302,15.0839090909091,0,40.7758742743877
"8201",2021-08-01 01:13:54,6.94,9.59727272727273,9.48361553925947,15.0316363636364,0,40.7758742743877
"8202",2021-08-01 01:28:54,6.94,9.59,9.49643754066343,14.9790909090909,0,40.7758742743877
"8204",2021-08-01 01:58:54,6.94,9.58363636363636,9.50612744394777,14.8680909090909,0,40.7758742743877
"8205",2021-08-01 02:13:54,6.93,9.57,9.51076977719105,14.8111818181818,0,40.2095426872434
"8206",2021-08-01 02:28:54,6.93,9.57,9.52141238632769,14.7548181818182,0,40.2095426872434
"8207",2021-08-01 02:43:54,6.93,9.57,9.53109741755122,14.6884545454545,0,40.2095426872434
"8208",2021-08-01 02:58:54,6.93,9.56272727272727,9.53402458146832,14.6301818181818,0,40.2095426872434
"8209",2021-08-01 03:13:54,6.93,9.57,9.54499610933525,14.5627272727273,13.9116829112581,40.2095426872434
"8210",2021-08-01 03:28:54,6.93,9.57,9.54889054145061,14.5048181818182,60.7663402436979,40.2095426872434
"8211",2021-08-01 03:43:54,6.93,9.58454545454545,9.56074080684539,14.4382727272727,110.200194536698,40.2095426872434
"8212",2021-08-01 03:58:54,6.93,9.59,9.57312535650367,14.384,162.001548269127,40.2095426872434
"8213",2021-08-01 04:13:54,6.92,9.60272727272727,9.59283500310358,14.3291818181818,215.948565148775,39.9263768936712
"8214",2021-08-01 04:28:54,6.92,9.62,9.60439991011966,14.2790909090909,271.810220083412,39.9263768936712
"8215",2021-08-01 04:43:54,6.93,9.64,9.61866216523297,14.2358181818182,329.347288590226,40.2095426872434
"8216",2021-08-01 04:58:54,6.92,9.66727272727273,9.6381144115893,14.2021818181818,388.313371170135,39.9263768936712
"8217",2021-08-01 05:13:54,6.92,9.69,9.65924025567105,14.1656363636364,448.455948558166,39.9263768936712
"8218",2021-08-01 05:28:54,6.92,9.71909090909091,9.68024835033897,14.1346363636364,509.517463107085,39.9263768936712
"8220",2021-08-01 05:58:54,6.92,9.77545454545455,9.72599471330768,14.1182727272727,633.348515922705,39.9263768936712
"8222",2021-08-01 06:28:54,6.92,9.83,9.77935296329222,14.1098181818182,757.687596838837,39.9263768936712
"8223",2021-08-01 06:43:54,6.92,9.87,9.8248206390672,14.138,819.382106667853,39.9263768936712
"8224",2021-08-01 06:58:54,6.92,9.89,9.84785479986939,14.1315454545455,880.407078398135,39.9263768936712
"8225",2021-08-01 07:13:54,6.92,9.92090909090909,9.89559183330391,14.1774545454545,940.50117489238,39.9263768936712
"8226",2021-08-01 07:28:54,6.91,9.95545454545455,9.91372522653064,14.2266363636364,999.407045304398,39.6432111000991
"8227",2021-08-01 07:43:54,6.92,9.98454545454545,9.91310128047606,14.2531818181818,1056.87242728566,39.9263768936712
"8231",2021-08-01 08:43:54,6.91,10.0645454545455,9.92075603679133,14.4686363636364,1267.52163994603,39.6432111000991
"8234",2021-08-01 09:28:54,6.91,10.13,9.91883576190309,14.643,1399.16038697439,39.6432111000991
"8236",2021-08-01 09:58:54,6.91,10.1709090909091,9.89178289827357,14.7687272727273,1471.47183068821,39.6432111000991
"8237",2021-08-01 10:13:54,6.9,10.2,9.89006847552471,14.7814545454545,1502.50828036058,39.360045306527
"8240",2021-08-01 10:58:54,6.91,10.25,9.85679069921332,14.899,1573.59340797469,39.6432111000991
"8241",2021-08-01 11:13:54,6.9,10.2654545454545,9.85357989238112,14.9378181818182,1589.6087478944,39.360045306527
"8242",2021-08-01 11:28:54,6.9,10.2727272727273,9.84108000347265,15.0012727272727,1601.65607122417,39.360045306527
"8244",2021-08-01 11:58:54,6.9,10.31,9.80189228017518,15.2148181818182,1613.65750910173,39.360045306527
"8248",2021-08-01 12:58:54,6.9,10.34,9.71526155162211,15.6092727272727,1588.93357347027,39.360045306527
"8250",2021-08-01 13:28:54,6.9,10.35,9.65284660161733,15.9403636363636,1552.63125048529,39.360045306527
"8252",2021-08-01 13:58:54,6.9,10.34,9.61492223189801,16.1014545454545,1501.10656471505,39.360045306527
"8254",2021-08-01 14:28:54,6.89,10.33,9.59758553379353,16.1817272727273,1435.24117773255,39.0768795129548
"8259",2021-08-01 15:43:54,6.9,10.28,9.529865026016,16.4924545454545,1215.78424695992,39.360045306527
"8260",2021-08-01 15:58:54,6.91,10.27,9.52300713634974,16.5217272727273,1163.97873407047,39.6432111000991
"8263",2021-08-01 16:43:54,6.88,10.2036363636364,9.49757514086281,16.6340909090909,996.622886980445,38.7937137193827
"8264",2021-08-01 16:58:54,6.88,10.18,9.48803444810472,16.6671818181818,937.654279555372,38.7937137193827
"8265",2021-08-01 17:13:54,6.88,10.16,9.48124064241388,16.6963636363636,877.509621927473,38.7937137193827
"8266",2021-08-01 17:28:54,6.88,10.13,9.4720650832783,16.7277272727273,816.446482481777,38.7937137193827
"8267",2021-08-01 17:43:54,6.88,10.1,9.46837832788619,16.7462727272727,754.726363167605,38.7937137193827
"8268",2021-08-01 17:58:54,6.87,10.07,9.48048717933622,16.7590909090909,692.613579443437,38.5105479258106
"8269",2021-08-01 18:13:54,6.87,10.05,9.47831687615315,16.7650909090909,630.374128529851,38.5105479258106
"8270",2021-08-01 18:28:54,6.88,10.03,9.47368288130975,16.754,568.27455014954,38.7937137193827
"8271",2021-08-01 18:43:54,6.87,10.01,9.47731681169856,16.7357272727273,506.580785155377,38.5105479258106
"8273",2021-08-01 19:13:54,6.87,9.95,9.47660377255854,16.7,385.46463820105,38.5105479258106
"8275",2021-08-01 19:43:54,6.87,9.89,9.45141348642513,16.684,269.098183294778,38.5105479258106
"8276",2021-08-01 19:58:54,6.87,9.86181818181818,9.42442392957319,16.677,213.322465824771,38.5105479258106
"8277",2021-08-01 20:13:54,6.87,9.84,9.40722463923246,16.665,159.472642590474,38.5105479258106
"8278",2021-08-01 20:28:54,6.87,9.80909090909091,9.40333856815072,16.65,107.77932558513,38.5105479258106
"8280",2021-08-01 20:58:54,6.87,9.74727272727273,9.3896867011935,16.5951818181818,11.7375344950563,38.5105479258106
"8281",2021-08-01 21:13:54,6.87,9.71454545454545,9.38429087595174,16.558,0,38.5105479258106
"8282",2021-08-01 21:28:54,6.87,9.68181818181818,9.37119502382809,16.52,0,38.5105479258106
"8283",2021-08-01 21:43:54,6.87,9.65727272727273,9.36478173633544,16.4779090909091,0,38.5105479258106
"8284",2021-08-01 21:58:54,6.87,9.63090909090909,9.36846587441718,16.4294545454545,0,38.5105479258106
"8286",2021-08-01 22:28:54,6.87,9.59,9.36510955481113,16.3270909090909,0,38.5105479258106
"8287",2021-08-01 22:43:54,6.86,9.57454545454545,9.36126663396424,16.2818181818182,0,38.2273821322384
"8288",2021-08-01 22:58:54,6.86,9.55454545454545,9.35140640047459,16.232,0,38.2273821322384
"8289",2021-08-01 23:13:54,6.86,9.55,9.35022905614404,16.1731818181818,0,38.2273821322384
"8290",2021-08-01 23:28:54,6.86,9.53909090909091,9.35512183603212,16.1236363636364,0,38.2273821322384
"8292",2021-08-01 23:58:54,6.86,9.50272727272727,9.35095644394965,16.035,0,38.2273821322384
"8294",2021-08-02 00:28:54,6.86,9.46818181818182,9.35649566619027,15.9573636363636,0,38.2273821322384
"8295",2021-08-02 00:43:54,6.86,9.45,9.35318276951551,15.9191818181818,0,38.2273821322384
"8296",2021-08-02 00:58:54,6.86,9.44,9.34906933057329,15.88,0,38.2273821322384
"8297",2021-08-02 01:13:54,6.86,9.42454545454545,9.35066516485488,15.8420909090909,0,38.2273821322384
"8299",2021-08-02 01:43:54,6.86,9.40181818181818,9.35006322320495,15.7553636363636,0,38.2273821322384
"8300",2021-08-02 01:58:54,6.86,9.4,9.34856503879316,15.708,0,38.2273821322384
"8302",2021-08-02 02:28:54,6.85,9.39454545454545,9.36388698201409,15.6016363636364,0,37.9442163386663
"8303",2021-08-02 02:43:54,6.85,9.39,9.3708440242775,15.5470909090909,0,37.9442163386663
"8304",2021-08-02 02:58:54,6.85,9.39,9.37765030722285,15.4933636363636,0,37.9442163386663
"8305",2021-08-02 03:13:54,6.85,9.38363636363636,9.38248209169849,15.4395454545455,4.35652893377553,37.9442163386663
"8306",2021-08-02 03:28:54,6.85,9.38818181818182,9.38718190581699,15.3814545454545,51.2896493853549,37.9442163386663
"8307",2021-08-02 03:43:54,6.85,9.39,9.39393915342766,15.3231818181818,100.805000474605,37.9442163386663
"8308",2021-08-02 03:58:54,6.85,9.4,9.40336242361633,15.2667272727273,152.690532594776,37.9442163386663
"8309",2021-08-02 04:13:54,6.85,9.41,9.41484009339436,15.2101818181818,206.724045778591,37.9442163386663
"8310",2021-08-02 04:28:54,6.85,9.42363636363636,9.43140643762179,15.1535454545455,262.67414117299,37.9442163386663
"8311",2021-08-02 04:43:54,6.84,9.44,9.44956130057314,15.1090909090909,320.301212042764,37.6610505450942
"8312",2021-08-02 04:58:54,6.85,9.47,9.46707248291258,15.063,379.358469933468,37.9442163386663
"8314",2021-08-02 05:28:54,6.84,9.52727272727273,9.50763598965833,14.9886363636364,500.746851429863,37.6610505450942
"8315",2021-08-02 05:43:54,6.84,9.56,9.52965021422847,14.9653636363636,562.558127603517,37.6610505450942
"8316",2021-08-02 05:58:54,6.84,9.6,9.55838705942761,14.9390909090909,624.762122186967,37.6610505450942
"8317",2021-08-02 06:13:54,6.84,9.62636363636364,9.58040606797484,14.9355454545455,687.092445420715,37.6610505450942
"8318",2021-08-02 06:28:54,6.84,9.66,9.60930500904978,14.9281818181818,749.282166505362,37.6610505450942
"8319",2021-08-02 06:43:54,6.84,9.69,9.66394979756469,14.9286363636364,811.064956623463,37.6610505450942
"8321",2021-08-02 07:13:54,6.84,9.76,9.73105606616906,14.9517272727273,932.354274801465,37.6610505450942
"8322",2021-08-02 07:28:54,6.84,9.79,9.75777061491608,14.9643636363636,991.341378283894,37.6610505450942
"8323",2021-08-02 07:43:54,6.84,9.82,9.7557196919109,14.9932727272727,1048.88492609516,37.6610505450942
"8325",2021-08-02 08:13:54,6.84,9.87181818181818,9.75988088930943,15.0550909090909,1158.66286425798,37.6610505450942
"8334",2021-08-02 10:28:54,6.83,10.0881818181818,9.70144767247344,15.6999090909091,1522.53502744816,37.377884751522
"8338",2021-08-02 11:28:54,6.83,10.1590909090909,9.61899308625935,16.1009090909091,1594.28560231757,37.377884751522
"8339",2021-08-02 11:43:54,6.83,10.1645454545455,9.59978894216175,16.2049090909091,1602.30922363005,37.377884751522
"8340",2021-08-02 11:58:54,6.83,10.1727272727273,9.5749503680666,16.3176363636364,1606.2727909607,37.377884751522
"8344",2021-08-02 12:58:54,6.83,10.2,9.49776307381735,16.692,1581.44883282482,37.377884751522
"8345",2021-08-02 13:13:54,6.83,10.2,9.48287620541334,16.7716363636364,1565.20622575779,37.377884751522
"8347",2021-08-02 13:43:54,6.83,10.1944444444444,9.44488642078224,16.9386666666667,1521.10378375661,37.377884751522
"8352",2021-08-02 14:58:54,6.82,10.1909090909091,9.3743718856546,17.3376363636364,1348.22337362062,36.8115531643777
"8354",2021-08-02 15:28:54,6.82,10.1754545454545,9.35296911792181,17.4626363636364,1257.12835312043,36.8115531643777
"8355",2021-08-02 15:43:54,6.82,10.1690909090909,9.33498959961135,17.4858181818182,1207.6076115919,36.8115531643777
"8356",2021-08-02 15:58:54,6.82,10.1527272727273,9.33892729155475,17.5251818181818,1155.71712919628,36.8115531643777
"8357",2021-08-02 16:13:54,6.82,10.1418181818182,9.32830699528206,17.5452727272727,1101.67912873796,36.8115531643777
"8358",2021-08-02 16:28:54,6.81,10.13,9.31295623779126,17.565,1045.72502998004,36.5283873708056
"8359",2021-08-02 16:43:54,6.81,10.11,9.30834020950081,17.564,988.094458479389,36.5283873708056
"8360",2021-08-02 16:58:54,6.81,10.08,9.30601714750799,17.5560909090909,929.034219531939,36.5283873708056
"8361",2021-08-02 17:13:54,6.81,10.0672727272727,9.30103243968856,17.557,868.797241116302,36.5283873708056
"8362",2021-08-02 17:28:54,6.81,10.05,9.29718483176024,17.557,807.641490734781,36.5283873708056
"8363",2021-08-02 17:43:54,6.81,10.0318181818182,9.29641621170983,17.551,745.828870705041,36.5283873708056
"8364",2021-08-02 17:58:54,6.81,10,9.29685463037237,17.5437272727273,683.624096487934,36.5283873708056
"8366",2021-08-02 18:28:54,6.81,9.94272727272727,9.29901235036449,17.5125454545455,559.104204186502,36.5283873708056
"8367",2021-08-02 18:43:54,6.81,9.91,9.30423491849311,17.4904545454545,497.322348952858,36.5283873708056
"8368",2021-08-02 18:58:54,6.81,9.88818181818182,9.31033956606043,17.4638181818182,436.212581507704,36.5283873708056
"8369",2021-08-02 19:13:54,6.8,9.86,9.31641766892752,17.4323636363636,376.036607842276,36.2452215772335
"8370",2021-08-02 19:28:54,6.8,9.82363636363636,9.31992230133728,17.4042727272727,317.052134993324,36.2452215772335
"8372",2021-08-02 19:58:54,6.8,9.77,9.32716059611777,17.337,203.661925341355,36.2452215772335
"8373",2021-08-02 20:13:54,6.8,9.74,9.33458235061624,17.3037272727273,149.741789097406,36.2452215772335
"8374",2021-08-02 20:28:54,6.8,9.71,9.34400590626865,17.2651818181818,97.9822751702534,36.2452215772335
"8375",2021-08-02 20:43:54,6.8,9.68,9.33673783288119,17.2279090909091,48.6050471180829,36.2452215772335
