Site,DateTime,Q,day
MOOS,2020-06-19T02:45:00Z,598.0363155766972,2020-06-18T08:00:00Z
MOOS,2020-06-19T03:00:00Z,597.0640889449278,2020-06-18T08:00:00Z
MOOS,2020-06-19T03:15:00Z,594.14324210427,2020-06-18T08:00:00Z
MOOS,2020-06-19T03:30:00Z,594.14324210427,2020-06-18T08:00:00Z
MOOS,2020-06-19T03:45:00Z,591.2182283185248,2020-06-18T08:00:00Z
MOOS,2020-06-19T04:00:00Z,590.2460016866971,2020-06-18T08:00:00Z
MOOS,2020-06-19T04:15:00Z,586.3404273787164,2020-06-18T08:00:00Z
MOOS,2020-06-19T04:30:00Z,584.3959741151193,2020-06-18T08:00:00Z
MOOS,2020-06-19T04:45:00Z,588.2932145327213,2020-06-18T08:00:00Z
MOOS,2020-06-19T05:00:00Z,585.3640338017722,2020-06-18T08:00:00Z
MOOS,2020-06-19T05:15:00Z,584.3959741151193,2020-06-18T08:00:00Z
MOOS,2020-06-19T05:30:00Z,581.4751272745489,2020-06-18T08:00:00Z
MOOS,2020-06-19T05:45:00Z,577.5778868569178,2020-06-18T08:00:00Z
MOOS,2020-06-19T06:00:00Z,577.5778868569178,2020-06-18T08:00:00Z
MOOS,2020-06-19T06:15:00Z,575.625099702942,2020-06-18T08:00:00Z
MOOS,2020-06-19T06:30:00Z,572.7084198075463,2020-06-18T08:00:00Z
MOOS,2020-06-19T06:45:00Z,572.7084198075463,2020-06-18T08:00:00Z
MOOS,2020-06-19T07:00:00Z,569.7792390765972,2020-06-18T08:00:00Z
MOOS,2020-06-19T07:15:00Z,570.7639665439201,2020-06-18T08:00:00Z
MOOS,2020-06-19T07:30:00Z,568.81534633509,2020-06-18T08:00:00Z
MOOS,2020-06-19T07:45:00Z,568.81534633509,2020-06-18T08:00:00Z
MOOS,2020-06-19T08:00:00Z,566.8625591811433,2020-06-19T08:00:00Z
MOOS,2020-06-19T08:15:00Z,565.8861656041408,2020-06-19T08:00:00Z
MOOS,2020-06-19T08:30:00Z,567.8389527581166,2020-06-19T08:00:00Z
MOOS,2020-06-19T08:45:00Z,566.8625591811433,2020-06-19T08:00:00Z
MOOS,2020-06-19T09:00:00Z,566.8625591811433,2020-06-19T08:00:00Z
MOOS,2020-06-19T09:15:00Z,568.8195132802939,2020-06-19T08:00:00Z
MOOS,2020-06-19T09:30:00Z,564.9181059175462,2020-06-19T08:00:00Z
MOOS,2020-06-19T09:45:00Z,564.9181059175462,2020-06-19T08:00:00Z
MOOS,2020-06-19T10:00:00Z,564.9181059175462,2020-06-19T08:00:00Z
MOOS,2020-06-19T10:15:00Z,563.9417123405437,2020-06-19T08:00:00Z
MOOS,2020-06-19T10:30:00Z,564.9181059175462,2020-06-19T08:00:00Z
MOOS,2020-06-19T10:45:00Z,564.9181059175462,2020-06-19T08:00:00Z
MOOS,2020-06-19T11:00:00Z,562.9694857087161,2020-06-19T08:00:00Z
MOOS,2020-06-19T11:15:00Z,568.8195132802939,2020-06-19T08:00:00Z
MOOS,2020-06-19T11:30:00Z,573.6973142200732,2020-06-19T08:00:00Z
MOOS,2020-06-19T11:45:00Z,580.5195684234495,2020-06-19T08:00:00Z
MOOS,2020-06-19T12:00:00Z,585.3932024179958,2020-06-19T08:00:00Z
MOOS,2020-06-19T12:15:00Z,588.3182162037992,2020-06-19T08:00:00Z
MOOS,2020-06-19T12:30:00Z,593.1918501984037,2020-06-19T08:00:00Z
MOOS,2020-06-19T12:45:00Z,596.1085300938284,2020-06-19T08:00:00Z
MOOS,2020-06-19T13:00:00Z,600.9779971431999,2020-06-19T08:00:00Z
MOOS,2020-06-19T13:15:00Z,604.8710706156271,2020-06-19T08:00:00Z
MOOS,2020-06-19T13:30:00Z,609.7447046102316,2020-06-19T08:00:00Z
MOOS,2020-06-19T13:45:00Z,611.6933248190326,2020-06-19T08:00:00Z
MOOS,2020-06-19T14:00:00Z,616.562791868404,2020-06-19T08:00:00Z
MOOS,2020-06-19T14:15:00Z,621.4447597533581,2020-06-19T08:00:00Z
MOOS,2020-06-19T14:30:00Z,622.4169863851857,2020-06-19T08:00:00Z
MOOS,2020-06-19T14:45:00Z,623.3892130169843,2020-06-19T08:00:00Z
MOOS,2020-06-19T15:00:00Z,632.1642543743365,2020-06-19T08:00:00Z
MOOS,2020-06-19T15:15:00Z,637.033721423737,2020-06-19T08:00:00Z
MOOS,2020-06-19T15:30:00Z,639.9587352095696,2020-06-19T08:00:00Z
MOOS,2020-06-19T15:45:00Z,644.828202258941,2020-06-19T08:00:00Z
MOOS,2020-06-19T16:00:00Z,644.828202258941,2020-06-19T08:00:00Z
MOOS,2020-06-19T16:15:00Z,647.7490490995697,2020-06-19T08:00:00Z
MOOS,2020-06-19T16:30:00Z,651.6546234075213,2020-06-19T08:00:00Z
MOOS,2020-06-19T16:45:00Z,653.5990766711475,2020-06-19T08:00:00Z
MOOS,2020-06-19T17:00:00Z,654.5754702481208,2020-06-19T08:00:00Z
MOOS,2020-06-19T17:15:00Z,655.5435299347446,2020-06-19T08:00:00Z
MOOS,2020-06-19T17:30:00Z,657.4921501435165,2020-06-19T08:00:00Z
MOOS,2020-06-19T17:45:00Z,664.3185712920967,2020-06-19T08:00:00Z
MOOS,2020-06-19T18:00:00Z,664.314404346951,2020-06-19T08:00:00Z
MOOS,2020-06-19T18:15:00Z,668.2158117096697,2020-06-19T08:00:00Z
MOOS,2020-06-19T18:30:00Z,666.2630245556938,2020-06-19T08:00:00Z
MOOS,2020-06-19T18:45:00Z,673.0894457043032,2020-06-19T08:00:00Z
MOOS,2020-06-19T19:00:00Z,676.9825191767013,2020-06-19T08:00:00Z
MOOS,2020-06-19T19:15:00Z,679.9033660173009,2020-06-19T08:00:00Z
MOOS,2020-06-19T19:30:00Z,682.8325467482791,2020-06-19T08:00:00Z
MOOS,2020-06-19T19:45:00Z,687.7061807428545,2020-06-19T08:00:00Z
MOOS,2020-06-19T20:00:00Z,690.6270275834831,2020-06-19T08:00:00Z
MOOS,2020-06-19T20:15:00Z,693.5478744240536,2020-06-19T08:00:00Z
MOOS,2020-06-19T20:30:00Z,699.3937350504566,2020-06-19T08:00:00Z
MOOS,2020-06-19T20:45:00Z,705.2479295672383,2020-06-19T08:00:00Z
MOOS,2020-06-19T21:00:00Z,711.0937901936122,2020-06-19T08:00:00Z
MOOS,2020-06-19T21:15:00Z,714.9910306112142,2020-06-19T08:00:00Z
MOOS,2020-06-19T21:30:00Z,719.85633071544,2020-06-19T08:00:00Z
MOOS,2020-06-19T21:45:00Z,730.584159226797,2020-06-19T08:00:00Z
MOOS,2020-06-19T22:00:00Z,735.4536262761685,2020-06-19T08:00:00Z
MOOS,2020-06-19T22:15:00Z,743.2522740565764,2020-06-19T08:00:00Z
MOOS,2020-06-19T22:30:00Z,744.224500688375,2020-06-19T08:00:00Z
MOOS,2020-06-19T22:45:00Z,753.9676017323509,2020-06-19T08:00:00Z
MOOS,2020-06-19T23:00:00Z,762.7384761445282,2020-06-19T08:00:00Z
MOOS,2020-06-19T23:15:00Z,772.4815771885042,2020-06-19T08:00:00Z
MOOS,2020-06-19T23:30:00Z,780.2802249689121,2020-06-19T08:00:00Z
MOOS,2020-06-19T23:45:00Z,787.0941452819097,2020-06-19T08:00:00Z
MOOS,2020-06-20T00:00:00Z,796.8372463259147,2020-06-19T08:00:00Z
MOOS,2020-06-20T00:15:00Z,804.6317271610897,2020-06-19T08:00:00Z
MOOS,2020-06-20T00:30:00Z,814.3748282050947,2020-06-19T08:00:00Z
MOOS,2020-06-20T00:45:00Z,824.1220961942745,2020-06-19T08:00:00Z
MOOS,2020-06-20T01:00:00Z,829.9637898754736,2020-06-19T08:00:00Z
MOOS,2020-06-20T01:15:00Z,833.8610302930756,2020-06-19T08:00:00Z
MOOS,2020-06-20T01:30:00Z,846.5249781776802,2020-06-19T08:00:00Z
MOOS,2020-06-20T01:45:00Z,853.3472323810565,2020-06-19T08:00:00Z
MOOS,2020-06-20T02:00:00Z,861.1417132162314,2020-06-19T08:00:00Z
MOOS,2020-06-20T02:15:00Z,867.9556335292873,2020-06-19T08:00:00Z
MOOS,2020-06-20T02:30:00Z,870.8806473150034,2020-06-19T08:00:00Z
MOOS,2020-06-20T02:45:00Z,876.7223409962899,2020-06-19T08:00:00Z
MOOS,2020-06-20T03:00:00Z,880.6195814138628,2020-06-19T08:00:00Z
MOOS,2020-06-20T03:15:00Z,887.4376686720643,2020-06-19T08:00:00Z
MOOS,2020-06-20T03:30:00Z,892.3071357214649,2020-06-19T08:00:00Z
MOOS,2020-06-20T03:45:00Z,895.2321495072392,2020-06-19T08:00:00Z
MOOS,2020-06-20T04:00:00Z,900.1016165566398,2020-06-19T08:00:00Z
MOOS,2020-06-20T04:15:00Z,901.0696762432926,2020-06-19T08:00:00Z
MOOS,2020-06-20T04:30:00Z,905.9474771830719,2020-06-19T08:00:00Z
MOOS,2020-06-20T04:45:00Z,906.9197038148995,2020-06-19T08:00:00Z
MOOS,2020-06-20T05:00:00Z,909.8363837102952,2020-06-19T08:00:00Z
MOOS,2020-06-20T05:15:00Z,912.7572305508656,2020-06-19T08:00:00Z
MOOS,2020-06-20T05:30:00Z,914.7100177048706,2020-06-19T08:00:00Z
MOOS,2020-06-20T05:45:00Z,913.7294571826933,2020-06-19T08:00:00Z
MOOS,2020-06-20T06:00:00Z,911.7766700287466,2020-06-19T08:00:00Z
MOOS,2020-06-20T06:15:00Z,911.7766700287466,2020-06-19T08:00:00Z
MOOS,2020-06-20T06:30:00Z,910.8002764517441,2020-06-19T08:00:00Z
MOOS,2020-06-20T06:45:00Z,908.8474892977683,2020-06-19T08:00:00Z
MOOS,2020-06-20T07:00:00Z,908.8474892977683,2020-06-19T08:00:00Z
MOOS,2020-06-20T07:15:00Z,906.9030360341421,2020-06-19T08:00:00Z
MOOS,2020-06-20T07:30:00Z,906.9030360341421,2020-06-19T08:00:00Z
MOOS,2020-06-20T07:45:00Z,906.9072029793169,2020-06-19T08:00:00Z
MOOS,2020-06-20T08:00:00Z,899.1043882537633,2020-06-20T08:00:00Z
MOOS,2020-06-20T08:15:00Z,899.1043882537633,2020-06-20T08:00:00Z
MOOS,2020-06-20T08:30:00Z,896.179374467989,2020-06-20T08:00:00Z
MOOS,2020-06-20T08:45:00Z,891.3057404734136,2020-06-20T08:00:00Z
MOOS,2020-06-20T09:00:00Z,889.3571202645835,2020-06-20T08:00:00Z
MOOS,2020-06-20T09:15:00Z,886.436273423984,2020-06-20T08:00:00Z
MOOS,2020-06-20T09:30:00Z,882.5348660612071,2020-06-20T08:00:00Z
MOOS,2020-06-20T09:45:00Z,882.539033006411,2020-06-20T08:00:00Z
MOOS,2020-06-20T10:00:00Z,873.7681585942337,2020-06-20T08:00:00Z
MOOS,2020-06-20T10:15:00Z,872.795931962406,2020-06-20T08:00:00Z
MOOS,2020-06-20T10:30:00Z,867.9222979678016,2020-06-20T08:00:00Z
MOOS,2020-06-20T10:45:00Z,866.9459043908282,2020-06-20T08:00:00Z
MOOS,2020-06-20T11:00:00Z,865.9736777590297,2020-06-20T08:00:00Z
MOOS,2020-06-20T11:15:00Z,860.123650187481,2020-06-20T08:00:00Z
MOOS,2020-06-20T11:30:00Z,856.226409769879,2020-06-20T08:00:00Z
MOOS,2020-06-20T11:45:00Z,852.325002407073,2020-06-20T08:00:00Z
MOOS,2020-06-20T12:00:00Z,846.4833087258739,2020-06-20T08:00:00Z
MOOS,2020-06-20T12:15:00Z,843.5582949400705,2020-06-20T08:00:00Z
MOOS,2020-06-20T12:30:00Z,841.6096747312695,2020-06-20T08:00:00Z
MOOS,2020-06-20T12:45:00Z,836.740207681898,2020-06-20T08:00:00Z
MOOS,2020-06-20T13:00:00Z,833.8193608412694,2020-06-20T08:00:00Z
MOOS,2020-06-20T13:15:00Z,827.9735002148955,2020-06-20T08:00:00Z
MOOS,2020-06-20T13:30:00Z,826.0290469512693,2020-06-20T08:00:00Z
MOOS,2020-06-20T13:45:00Z,820.1790193796623,2020-06-20T08:00:00Z
MOOS,2020-06-20T14:00:00Z,817.2581725390628,2020-06-20T08:00:00Z
MOOS,2020-06-20T14:15:00Z,812.3845385444874,2020-06-20T08:00:00Z
MOOS,2020-06-20T14:30:00Z,805.562284341082,2020-06-20T08:00:00Z
MOOS,2020-06-20T14:45:00Z,804.5900577092834,2020-06-20T08:00:00Z
MOOS,2020-06-20T15:00:00Z,804.5900577092834,2020-06-20T08:00:00Z
MOOS,2020-06-20T15:15:00Z,808.4914650720602,2020-06-20T08:00:00Z
MOOS,2020-06-20T15:30:00Z,807.5192384402617,2020-06-20T08:00:00Z
MOOS,2020-06-20T15:45:00Z,809.4636917038588,2020-06-20T08:00:00Z
MOOS,2020-06-20T16:00:00Z,812.392872434837,2020-06-20T08:00:00Z
MOOS,2020-06-20T16:15:00Z,809.4636917038588,2020-06-20T08:00:00Z
MOOS,2020-06-20T16:30:00Z,812.392872434837,2020-06-20T08:00:00Z
MOOS,2020-06-20T16:45:00Z,822.1401404240169,2020-06-20T08:00:00Z
MOOS,2020-06-20T17:00:00Z,821.1679137922183,2020-06-20T08:00:00Z
MOOS,2020-06-20T17:15:00Z,821.1679137922183,2020-06-20T08:00:00Z
MOOS,2020-06-20T17:30:00Z,808.4956320172641,2020-06-20T08:00:00Z
MOOS,2020-06-20T17:45:00Z,808.4914650720602,2020-06-20T08:00:00Z
MOOS,2020-06-20T18:00:00Z,815.3178862206405,2020-06-20T08:00:00Z
MOOS,2020-06-20T18:15:00Z,821.1679137922183,2020-06-20T08:00:00Z
MOOS,2020-06-20T18:30:00Z,817.2623394842667,2020-06-20T08:00:00Z
MOOS,2020-06-20T18:45:00Z,818.2429000064149,2020-06-20T08:00:00Z
MOOS,2020-06-20T19:00:00Z,816.2859459072642,2020-06-20T08:00:00Z
MOOS,2020-06-20T19:15:00Z,814.3373256984632,2020-06-20T08:00:00Z
MOOS,2020-06-20T19:30:00Z,813.3650990666647,2020-06-20T08:00:00Z
MOOS,2020-06-20T19:45:00Z,815.3178862206405,2020-06-20T08:00:00Z
MOOS,2020-06-20T20:00:00Z,815.3220531658153,2020-06-20T08:00:00Z
MOOS,2020-06-20T20:15:00Z,810.44841917124,2020-06-20T08:00:00Z
MOOS,2020-06-20T20:30:00Z,814.3498265340168,2020-06-20T08:00:00Z
MOOS,2020-06-20T20:45:00Z,811.4206458030385,2020-06-20T08:00:00Z
MOOS,2020-06-20T21:00:00Z,813.3692660118104,2020-06-20T08:00:00Z
MOOS,2020-06-20T21:15:00Z,815.3220531658153,2020-06-20T08:00:00Z
MOOS,2020-06-20T21:30:00Z,813.3734329570143,2020-06-20T08:00:00Z
MOOS,2020-06-20T21:45:00Z,813.3734329570143,2020-06-20T08:00:00Z
MOOS,2020-06-20T22:00:00Z,816.294279797643,2020-06-20T08:00:00Z
MOOS,2020-06-20T22:15:00Z,816.294279797643,2020-06-20T08:00:00Z
MOOS,2020-06-20T22:30:00Z,819.2151266382425,2020-06-20T08:00:00Z
MOOS,2020-06-20T22:45:00Z,823.1207009461941,2020-06-20T08:00:00Z
MOOS,2020-06-20T23:00:00Z,822.1443073691917,2020-06-20T08:00:00Z
MOOS,2020-06-20T23:15:00Z,824.0929275779927,2020-06-20T08:00:00Z
MOOS,2020-06-20T23:30:00Z,824.0929275779927,2020-06-20T08:00:00Z
MOOS,2020-06-20T23:45:00Z,826.0498816771724,2020-06-20T08:00:00Z
MOOS,2020-06-21T00:00:00Z,831.8999092487211,2020-06-20T08:00:00Z
MOOS,2020-06-21T00:15:00Z,835.7929827211774,2020-06-20T08:00:00Z
MOOS,2020-06-21T00:30:00Z,838.7221634521266,2020-06-20T08:00:00Z
MOOS,2020-06-21T00:45:00Z,841.6471772379009,2020-06-20T08:00:00Z
MOOS,2020-06-21T01:00:00Z,848.4694314412773,2020-06-20T08:00:00Z
MOOS,2020-06-21T01:15:00Z,850.4138847049035,2020-06-20T08:00:00Z
MOOS,2020-06-21T01:30:00Z,855.2916856446827,2020-06-20T08:00:00Z
MOOS,2020-06-21T01:45:00Z,863.0861664798576,2020-06-20T08:00:00Z
MOOS,2020-06-21T02:00:00Z,868.9320271062606,2020-06-20T08:00:00Z
MOOS,2020-06-21T02:15:00Z,872.8251005786587,2020-06-20T08:00:00Z
MOOS,2020-06-21T02:30:00Z,874.7737207874598,2020-06-20T08:00:00Z
MOOS,2020-06-21T02:45:00Z,880.615414468688,2020-06-20T08:00:00Z
MOOS,2020-06-21T03:00:00Z,887.4418356172391,2020-06-20T08:00:00Z
MOOS,2020-06-21T03:15:00Z,890.3626824578387,2020-06-20T08:00:00Z
MOOS,2020-06-21T03:30:00Z,894.2640898206155,2020-06-20T08:00:00Z
MOOS,2020-06-21T03:45:00Z,902.0627376009652,2020-06-20T08:00:00Z
MOOS,2020-06-21T04:00:00Z,906.9363715955405,2020-06-20T08:00:00Z
MOOS,2020-06-21T04:15:00Z,916.6878065299243,2020-06-20T08:00:00Z
MOOS,2020-06-21T04:30:00Z,920.5725461120019,2020-06-20T08:00:00Z
MOOS,2020-06-21T04:45:00Z,930.3198141011526,2020-06-20T08:00:00Z
MOOS,2020-06-21T05:00:00Z,938.1184618815023,2020-06-20T08:00:00Z
MOOS,2020-06-21T05:15:00Z,946.8851693485049,2020-06-20T08:00:00Z
MOOS,2020-06-21T05:30:00Z,958.5810575464857,2020-06-20T08:00:00Z
MOOS,2020-06-21T05:45:00Z,970.2727787992626,2020-06-20T08:00:00Z
MOOS,2020-06-21T06:00:00Z,980.992273420241,2020-06-20T08:00:00Z
MOOS,2020-06-21T06:15:00Z,993.6562213048455,2020-06-20T08:00:00Z
MOOS,2020-06-21T06:30:00Z,1008.2812902337755,2020-06-20T08:00:00Z
MOOS,2020-06-21T06:45:00Z,1020.9410711732053,2020-06-20T08:00:00Z
MOOS,2020-06-21T07:00:00Z,1035.5536392665817,2020-06-20T08:00:00Z
MOOS,2020-06-21T07:15:00Z,1052.1189945139631,2020-06-20T08:00:00Z
MOOS,2020-06-21T07:30:00Z,1066.7315626073687,2020-06-20T08:00:00Z
MOOS,2020-06-21T07:45:00Z,1083.29691785475,2020-06-20T08:00:00Z
MOOS,2020-06-21T08:00:00Z,1095.9650326845003,2020-06-21T08:00:00Z
MOOS,2020-06-21T08:15:00Z,1105.7039667833014,2020-06-21T08:00:00Z
MOOS,2020-06-21T08:30:00Z,1126.166562448314,2020-06-21T08:00:00Z
MOOS,2020-06-21T08:45:00Z,1139.802736964717,2020-06-21T08:00:00Z
MOOS,2020-06-21T09:00:00Z,1151.494458217494,2020-06-21T08:00:00Z
MOOS,2020-06-21T09:15:00Z,1162.218119783618,2020-06-21T08:00:00Z
MOOS,2020-06-21T09:30:00Z,1173.9056740912783,2020-06-21T08:00:00Z
MOOS,2020-06-21T09:45:00Z,1196.329390800529,2020-06-21T08:00:00Z
MOOS,2020-06-21T10:00:00Z,1201.190523959609,2020-06-21T08:00:00Z
MOOS,2020-06-21T10:15:00Z,1217.76421309734,2020-06-21T08:00:00Z
MOOS,2020-06-21T10:30:00Z,1230.4281609819154,2020-06-21T08:00:00Z
MOOS,2020-06-21T10:45:00Z,1242.107381399168,2020-06-21T08:00:00Z
MOOS,2020-06-21T11:00:00Z,1258.681070536928,2020-06-21T08:00:00Z
MOOS,2020-06-21T11:15:00Z,1282.0811808232102,2020-06-21T08:00:00Z
MOOS,2020-06-21T11:30:00Z,1287.9103736688558,2020-06-21T08:00:00Z
MOOS,2020-06-21T11:45:00Z,1300.5743215534603,2020-06-21T08:00:00Z
MOOS,2020-06-21T12:00:00Z,1321.0452511088224,2020-06-21T08:00:00Z
MOOS,2020-06-21T12:15:00Z,1340.53562014192,2020-06-21T08:00:00Z
MOOS,2020-06-21T12:30:00Z,1365.888517582236,2020-06-21T08:00:00Z
MOOS,2020-06-21T12:45:00Z,1386.3552801923652,2020-06-21T08:00:00Z
MOOS,2020-06-21T13:00:00Z,1397.0581070326443,2020-06-21T08:00:00Z
MOOS,2020-06-21T13:15:00Z,1438.0166339240095,2020-06-21T08:00:00Z
MOOS,2020-06-21T13:30:00Z,1454.556987500313,2020-06-21T08:00:00Z
MOOS,2020-06-21T13:45:00Z,1493.5418925117992,2020-06-21T08:00:00Z
MOOS,2020-06-21T14:00:00Z,1559.8574837886263,2020-06-21T08:00:00Z
MOOS,2020-06-21T14:15:00Z,1592.003466816037,2020-06-21T08:00:00Z
MOOS,2020-06-21T14:30:00Z,1638.7786857175233,2020-06-21T08:00:00Z
MOOS,2020-06-21T14:45:00Z,1691.4080991357914,2020-06-21T08:00:00Z
MOOS,2020-06-21T15:00:00Z,1689.3594722426496,2020-06-21T08:00:00Z
MOOS,2020-06-21T15:15:00Z,1808.371148060629,2020-06-21T08:00:00Z
MOOS,2020-06-21T15:30:00Z,1788.722435110656,2020-06-21T08:00:00Z
MOOS,2020-06-21T15:45:00Z,1879.4020294152142,2020-06-21T08:00:00Z
MOOS,2020-06-21T16:00:00Z,1942.7384366189362,2020-06-21T08:00:00Z
MOOS,2020-06-21T16:15:00Z,1985.56224481549,2020-06-21T08:00:00Z
MOOS,2020-06-21T16:30:00Z,2061.570933794137,2020-06-21T08:00:00Z
MOOS,2020-06-21T16:45:00Z,2129.7768080472306,2020-06-21T08:00:00Z
MOOS,2020-06-21T17:00:00Z,2186.2576254861488,2020-06-21T08:00:00Z
MOOS,2020-06-21T17:15:00Z,2273.0024768665025,2020-06-21T08:00:00Z
MOOS,2020-06-21T17:30:00Z,2343.1486374380765,2020-06-21T08:00:00Z
MOOS,2020-06-21T17:45:00Z,2408.4086631794635,2020-06-21T08:00:00Z
MOOS,2020-06-21T18:00:00Z,2495.157681504992,2020-06-21T08:00:00Z
MOOS,2020-06-21T18:15:00Z,2585.8122741385014,2020-06-21T08:00:00Z
MOOS,2020-06-21T18:30:00Z,2653.025087033893,2020-06-21T08:00:00Z
MOOS,2020-06-21T18:45:00Z,2691.9266531418252,2020-06-21T08:00:00Z
MOOS,2020-06-21T19:00:00Z,2759.1519668727415,2020-06-21T08:00:00Z
MOOS,2020-06-21T19:15:00Z,2855.6524201326247,2020-06-21T08:00:00Z
MOOS,2020-06-21T19:30:00Z,2960.9695842016663,2020-06-21T08:00:00Z
MOOS,2020-06-21T19:45:00Z,2981.332173182309,2020-06-21T08:00:00Z
MOOS,2020-06-21T20:00:00Z,3065.160344667267,2020-06-21T08:00:00Z
MOOS,2020-06-21T20:15:00Z,3126.5397977718094,2020-06-21T08:00:00Z
MOOS,2020-06-21T20:30:00Z,3224.9222001175804,2020-06-21T08:00:00Z
MOOS,2020-06-21T20:45:00Z,3250.375104242179,2020-06-21T08:00:00Z
MOOS,2020-06-21T21:00:00Z,3243.3736713960825,2020-06-21T08:00:00Z
MOOS,2020-06-21T21:15:00Z,3298.857260532066,2020-06-21T08:00:00Z
MOOS,2020-06-21T21:30:00Z,3331.1907560925174,2020-06-21T08:00:00Z
MOOS,2020-06-21T21:45:00Z,3325.1115465360926,2020-06-21T08:00:00Z
MOOS,2020-06-21T22:00:00Z,3454.8843864268274,2020-06-21T08:00:00Z
MOOS,2020-06-21T22:15:00Z,3470.410843919497,2020-06-21T08:00:00Z
MOOS,2020-06-21T22:30:00Z,3571.864103132364,2020-06-21T08:00:00Z
MOOS,2020-06-21T22:45:00Z,3595.1642067343637,2020-06-21T08:00:00Z
MOOS,2020-06-21T23:00:00Z,3590.2905727397592,2020-06-21T08:00:00Z
MOOS,2020-06-21T23:15:00Z,3685.8354671486013,2020-06-21T08:00:00Z
MOOS,2020-06-21T23:30:00Z,3693.5757776964165,2020-06-21T08:00:00Z
MOOS,2020-06-21T23:45:00Z,3715.9744927346765,2020-06-21T08:00:00Z
MOOS,2020-06-22T00:00:00Z,3727.678714822978,2020-06-21T08:00:00Z
MOOS,2020-06-22T00:15:00Z,3789.037333201646,2020-06-21T08:00:00Z
MOOS,2020-06-22T00:30:00Z,3831.9111447403557,2020-06-21T08:00:00Z
MOOS,2020-06-22T00:45:00Z,3878.6738628063176,2020-06-21T08:00:00Z
MOOS,2020-06-22T01:00:00Z,3908.9503975833068,2020-06-21T08:00:00Z
MOOS,2020-06-22T01:15:00Z,3882.5794371142692,2020-06-21T08:00:00Z
MOOS,2020-06-22T01:30:00Z,3942.961661915964,2020-06-21T08:00:00Z
MOOS,2020-06-22T01:45:00Z,3971.2937434293563,2020-06-21T08:00:00Z
MOOS,2020-06-22T02:00:00Z,3986.7785314702196,2020-06-21T08:00:00Z
MOOS,2020-06-22T02:15:00Z,4022.9050938188157,2020-06-21T08:00:00Z
MOOS,2020-06-22T02:30:00Z,4066.7552989345277,2020-06-21T08:00:00Z
MOOS,2020-06-22T02:45:00Z,4070.548365722643,2020-06-21T08:00:00Z
MOOS,2020-06-22T03:00:00Z,4054.028846872272,2020-06-21T08:00:00Z
MOOS,2020-06-22T03:15:00Z,4108.656883841468,2020-06-21T08:00:00Z
MOOS,2020-06-22T03:30:00Z,4125.113898514159,2020-06-21T08:00:00Z
MOOS,2020-06-22T03:45:00Z,4167.065486763226,2020-06-21T08:00:00Z
MOOS,2020-06-22T04:00:00Z,4171.94745464818,2020-06-21T08:00:00Z
MOOS,2020-06-22T04:15:00Z,4202.2114885896735,2020-06-21T08:00:00Z
MOOS,2020-06-22T04:30:00Z,4174.872468433983,2020-06-21T08:00:00Z
MOOS,2020-06-22T04:45:00Z,4212.8726459781465,2020-06-21T08:00:00Z
MOOS,2020-06-22T05:00:00Z,4225.582430259703,2020-06-21T08:00:00Z
MOOS,2020-06-22T05:15:00Z,4243.111678248533,2020-06-21T08:00:00Z
MOOS,2020-06-22T05:30:00Z,4280.1979663934035,2020-06-21T08:00:00Z
MOOS,2020-06-22T05:45:00Z,4290.892459343275,2020-06-21T08:00:00Z
MOOS,2020-06-22T06:00:00Z,4285.927152554737,2020-06-21T08:00:00Z
MOOS,2020-06-22T06:15:00Z,4287.984113338229,2020-06-21T08:00:00Z
MOOS,2020-06-22T06:30:00Z,4326.902347226831,2020-06-21T08:00:00Z
MOOS,2020-06-22T06:45:00Z,4305.459191039699,2020-06-21T08:00:00Z
MOOS,2020-06-22T07:00:00Z,4341.552417826839,2020-06-21T08:00:00Z
MOOS,2020-06-22T07:15:00Z,4320.100927749358,2020-06-21T08:00:00Z
MOOS,2020-06-22T07:30:00Z,4325.917619759479,2020-06-21T08:00:00Z
MOOS,2020-06-22T07:45:00Z,4297.564703520155,2020-06-21T08:00:00Z
MOOS,2020-06-22T08:00:00Z,4338.48989485015,2020-06-22T08:00:00Z
MOOS,2020-06-22T08:15:00Z,4361.042786860024,2020-06-22T08:00:00Z
MOOS,2020-06-22T08:30:00Z,4387.347076206177,2020-06-22T08:00:00Z
MOOS,2020-06-22T08:45:00Z,4327.770400229143,2020-06-22T08:00:00Z
MOOS,2020-06-22T09:00:00Z,4390.3179263889615,2020-06-22T08:00:00Z
MOOS,2020-06-22T09:15:00Z,4370.752552342543,2020-06-22T08:00:00Z
MOOS,2020-06-22T09:30:00Z,4384.447064091481,2020-06-22T08:00:00Z
MOOS,2020-06-22T09:45:00Z,4398.07907166268,2020-06-22T08:00:00Z
MOOS,2020-06-22T10:00:00Z,4377.553971820045,2020-06-22T08:00:00Z
MOOS,2020-06-22T10:15:00Z,4353.1816349019355,2020-06-22T08:00:00Z
MOOS,2020-06-22T10:30:00Z,4346.367714588909,2020-06-22T08:00:00Z
MOOS,2020-06-22T10:45:00Z,4298.470259029098,2020-06-22T08:00:00Z
MOOS,2020-06-22T11:00:00Z,4366.9094822122715,2020-06-22T08:00:00Z
MOOS,2020-06-22T11:15:00Z,4385.460960175056,2020-06-22T08:00:00Z
MOOS,2020-06-22T11:30:00Z,4378.617871245806,2020-06-22T08:00:00Z
