"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
2021-08-04,0.665542776451537,0.00369717655007772,0.139902838695446,0.387941779123625,0.570365530167283,0.668035397540764,0.760250460859716,0.928863642121216,1431.89994914868,1.00178855276482,-2.79750892461154,0.0148672836354254,0.51647216398566,-3.78513783296585,-3.14693282024495,-2.8034929649805,-2.46129123936306,-1.7906508130378,1206.78689491249,1.00352173869536,0.999643473481685,1.81307654380205e-06,5.1009394168285e-05,0.999534430765008,0.999612286545102,0.999646300027685,0.9996792269283,0.999735577313677,791.531225577992,1.00416961713444,0.665542776449715,0.0036971765500676,0.139902838695063,0.387941779122564,0.570365530165722,0.668035397538935,0.760250460857635,0.928863642118673,1431.89994914868,1.00178855276482,-2.79750892461154,0.0148672836354254,0.51647216398566,-3.78513783296584,-3.14693282024495,-2.8034929649805,-2.46129123936306,-1.7906508130378,1206.78689491249,1.00352173869536,7.68007554176235,0.0405892790091034,1.42745397181321,4.8835625215694,6.69291646363789,7.6885921005162,8.6667323835638,10.4526486954879,1236.80591255766,1.00220641452572,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-05,0.722260916735123,0.00335715897287991,0.13504522417924,0.458872215044854,0.630501865390703,0.721250657849791,0.813765388015407,0.992054621641956,1618.13460681173,1.00084843423832,-2.27176449167488,0.0130678505290794,0.443172451273023,-3.13471887200393,-2.55961337536263,-2.27569497070323,-1.97861167956628,-1.39454482220446,1150.10421404863,1.00339989437613,0.999700850216509,1.89773268697261e-06,4.38641429449258e-05,0.999610711191421,0.999672415535617,0.999701865655128,0.999731143889881,0.999782203682554,534.255768721451,1.00632971406509,0.722260916733146,0.00335715897287072,0.135045224178871,0.458872215043598,0.630501865388977,0.721250657847817,0.81376538801318,0.992054621639241,1618.13460681172,1.00084843423832,-2.27176449167488,0.0130678505290794,0.443172451273023,-3.13471887200392,-2.55961337536263,-2.27569497070323,-1.97861167956628,-1.39454482220446,1150.10421404863,1.00339989437613,6.08582522098266,0.0342632715263232,1.17444563972819,3.82310741015649,5.28375959609647,6.12405696950554,6.89731314652259,8.37684008922357,1174.91969504114,1.00391100662911,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-06,2.07380569615951,0.00791250997124676,0.285883725392754,1.49928160689134,1.88050287029096,2.08236953110507,2.26615609898455,2.63469718841104,1305.42018901334,1.00187536796716,-7.5161996482891,0.0295009061140667,1.03666150231547,-9.5095952120885,-8.17383339897273,-7.51303586493458,-6.81282671460544,-5.42172616082236,1234.81879351345,1.00301105675247,0.999073267496603,7.09383753738533e-06,0.000139100684156899,0.998765696297714,0.998985199501306,0.999081819846023,0.9991711515599,0.999318557121632,384.499744861726,1.0070096140022,2.07380569615383,0.00791250997122511,0.285883725391972,1.49928160688724,1.88050287028581,2.08236953109938,2.26615609897835,2.63469718840383,1305.42018901334,1.00187536796716,-7.5161996482891,0.0295009061140668,1.03666150231547,-9.50959521208852,-8.17383339897272,-7.51303586493458,-6.81282671460544,-5.42172616082236,1234.81879351345,1.00301105675247,16.1589498879739,0.0605119342017501,2.16071727481417,11.854766608242,14.7090394641815,16.1556652021505,17.5547279158283,20.3705166854699,1275.01066749743,1.00274355530204,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-07,1.95282004015718,0.00878276505405132,0.312129515432338,1.33669186169455,1.73931285697994,1.9564757951989,2.16920799411075,2.54719802386811,1263.0110375719,1.00175716539781,-6.23331642911188,0.0278327643827957,0.976006536902828,-8.11048877655242,-6.8935136662202,-6.22407305038003,-5.58477269372001,-4.35733003904285,1229.6818603488,1.00089296789916,0.998894452592574,6.92820788527148e-06,0.000163599119077345,0.998554737671207,0.998785084624145,0.998905025584322,0.999011198612364,0.999184330642824,557.59657910513,1.00593910765663,1.95282004015183,0.00878276505402727,0.312129515431483,1.33669186169089,1.73931285697518,1.95647579519355,2.16920799410481,2.54719802386114,1263.0110375719,1.00175716539781,-6.23331642911188,0.0278327643827957,0.976006536902828,-8.11048877655241,-6.8935136662202,-6.22407305038003,-5.58477269372001,-4.35733003904284,1229.6818603488,1.00089296789916,14.4287278151535,0.0663386428660615,2.36648924946628,9.88963496060237,12.8455941212516,14.4160186497473,16.0285493428624,19.0330955421353,1272.55308030055,1.00048254142449,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-08,2.01715382646118,0.00955040622622998,0.310076537224116,1.38973415640346,1.81806420964856,2.01019091618597,2.22513629037508,2.62877728866119,1054.12987420889,1.00130633969303,-5.81353222495296,0.0278460041820684,0.879591365392474,-7.54869689476764,-6.42052237067806,-5.82831886305272,-5.22157254183137,-4.01668596730835,997.783106850604,1.00252749137254,0.999386915928106,4.50296407954391e-06,9.38616047589509e-05,0.999191694895772,0.999325728382016,0.999392244042828,0.999454572694742,0.999552067937747,434.48919929261,1.00725229195405,2.01715382645566,0.00955040622620383,0.310076537223267,1.38973415639966,1.81806420964359,2.01019091618047,2.22513629036898,2.628777288654,1054.12987420889,1.00130633969303,-5.81353222495296,0.0278460041820685,0.879591365392474,-7.54869689476762,-6.42052237067806,-5.82831886305273,-5.22157254183137,-4.01668596730835,997.783106850601,1.00252749137254,12.1315140005916,0.0583402600059414,1.89085926907748,8.23479669046104,10.841096788978,12.1751141773917,13.3875214351288,15.7666794300501,1050.46525665766,1.00234407835957,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-09,0.264239150359533,0.00520010425835604,0.173729233551727,0.0133288444499729,0.124784347742966,0.238862620395154,0.376929134182282,0.662579016721156,1116.14779415323,1.00098277313055,-3.80439931234408,0.0414595729595082,1.21674172426052,-6.31576074533112,-4.62494011864618,-3.72862547895835,-2.9760794556335,-1.55440927608249,861.285534392612,1.00233195325351,0.998056544998159,1.21816558144775e-05,0.000281703707962816,0.997457330153258,0.997876817419205,0.998069292506644,0.998246820121257,0.998589218065887,534.77670096972,1.00812681146507,0.264239150358809,0.00520010425834181,0.173729233551251,0.0133288444499364,0.124784347742625,0.238862620394501,0.376929134181251,0.662579016719342,1116.14779415322,1.00098277313055,-3.80439931234408,0.0414595729595082,1.21674172426052,-6.31576074533111,-4.62494011864617,-3.72862547895835,-2.9760794556335,-1.55440927608249,861.285534392612,1.00233195325351,7.44768453599057,0.0755200013173027,2.26218347008555,3.20677819393867,5.88602302956422,7.33406529981246,8.96462654980255,12.1090882738396,897.287611297393,1.00114031789738,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-10,0.111856067676611,0.0016101228553651,0.0910589020109456,0.0037354505689866,0.0411783602677233,0.0896673122116429,0.162159815276794,0.341578342413532,3198.35590288888,0.999834699701317,-4.79076940811352,0.0350399268808459,1.24057005447059,-7.32343928992531,-5.6219949993916,-4.79076340602202,-3.96358892674082,-2.27922436695686,1253.47652511183,1.00097985418978,0.989392847153426,7.22677439458809e-05,0.00155818743228045,0.986258849800441,0.988434440508167,0.989474326522993,0.990437161203005,0.992310729631609,464.890209488195,1.00314562842701,0.111856067676304,0.00161012285536069,0.0910589020106964,0.00373545056897638,0.0411783602676105,0.0896673122113974,0.16215981527635,0.341578342412597,3198.35590288888,0.999834699701317,-4.79076940811352,0.0350399268808459,1.24057005447059,-7.32343928992532,-5.62199499939159,-4.79076340602203,-3.96358892674081,-2.27922436695686,1253.47652511183,1.00097985418978,10.6757430495178,0.0760632066818384,2.68379689544523,5.26742121502812,8.82346814871054,10.6600338366464,12.4173442738732,16.084188918881,1244.94461599176,1.00104198891882,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","uneven timesteps"
2021-08-12,0.357431783832622,0.0042283175328213,0.190068531447407,0.0471196879519649,0.209812795911368,0.346513246120125,0.482530823770592,0.752598302877906,2020.62280623799,1.00020472337051,-3.97518159776772,0.0263723583449277,0.91341237474942,-5.72513835896637,-4.60463044067188,-3.96141856456547,-3.3825076726234,-2.11796019260568,1199.5983109324,1.00224716572725,0.993041167779714,5.39423045772992e-05,0.00104052066173311,0.990848749317981,0.992368786681643,0.993123828753764,0.993769786808828,0.994913679584303,372.085223336241,1.00748513076044,0.357431783831643,0.00422831753280972,0.190068531446887,0.0471196879518359,0.209812795910794,0.346513246119176,0.482530823769271,0.752598302875846,2020.622806238,1.00020472337051,-3.97518159776772,0.0263723583449277,0.91341237474942,-5.72513835896638,-4.60463044067187,-3.96141856456547,-3.38250767262339,-2.11796019260568,1199.5983109324,1.00224716572725,13.556135463083,0.0834582939724062,3.00214648916083,7.40226588163215,11.5932548653575,13.5013532803934,15.6047019033123,19.4198458361993,1293.97162798212,1.00198280487821,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-13,0.37791742757205,0.00437032185796676,0.157532646537656,0.0775367515013611,0.268007138166099,0.372439466293197,0.483290660800719,0.698402774865316,1299.3145258448,1.00130998541495,-3.17411241772179,0.0215491287314248,0.772710759365962,-4.69766721461188,-3.68403826655994,-3.14558752873725,-2.65996690373493,-1.63881403012378,1285.80315723298,1.00134912172818,0.997145494570083,1.75597399007033e-05,0.000428573761625375,0.996249182204143,0.996874581738829,0.997170753247312,0.997432741585181,0.997924038123542,595.682717791467,1.00305228650713,0.377917427571015,0.00437032185795479,0.157532646537224,0.0775367515011489,0.268007138165366,0.372439466292178,0.483290660799396,0.698402774863405,1299.31452584481,1.00130998541495,-3.17411241772179,0.0215491287314249,0.772710759365962,-4.69766721461187,-3.68403826655995,-3.14558752873725,-2.65996690373492,-1.63881403012378,1285.80315723298,1.00134912172818,12.3390556647083,0.0754726987218261,2.84736131895271,6.7917071545985,10.3837172860812,12.279046380789,14.2927598586434,17.9134279057848,1423.32934257852,1.0014887718199,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-14,0.587098029714442,0.00716283997498882,0.227533036034069,0.133576871496115,0.436713487295999,0.583062384271722,0.73861307175397,1.04313190547214,1009.06333515582,1.00098113526879,-2.69181517246359,0.018998049860413,0.630072056999922,-3.93574827716165,-3.12599557887683,-2.68528467244499,-2.23925279332472,-1.50787810078091,1099.92327694794,0.999965155948165,0.996537399885391,2.18433817656373e-05,0.000503357229304801,0.995435450615586,0.996222050511814,0.996562909823292,0.996890972549998,0.997436162022615,531.022433306104,1.01600474642525,0.587098029712835,0.00716283997496921,0.227533036033446,0.133576871495749,0.436713487294804,0.583062384270126,0.738613071751949,1.04313190546929,1009.06333515583,1.00098113526879,-2.69181517246359,0.018998049860413,0.630072056999922,-3.93574827716165,-3.12599557887683,-2.68528467244499,-2.23925279332472,-1.50787810078091,1099.92327694794,0.999965155948165,12.4855804220423,0.0668610455241987,2.61640691324633,7.62144945752389,10.6472037593764,12.3973668489091,14.2266571864651,17.7330052473018,1531.31398562079,0.999906845545561,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-15,0.642635365795665,0.00586353422179157,0.213847167711168,0.238934625911659,0.4976941512146,0.639343116830869,0.785105964938426,1.07041343907419,1330.11158739076,1.00060682628821,-3.56044947128558,0.0271977438910512,0.876725445567838,-5.30554226334663,-4.17826008418655,-3.55103646009313,-2.9747421645283,-1.87541788526115,1039.10985346447,1.00127710739896,0.991331603780968,4.9019442603149e-05,0.00128098517712985,0.988610982518849,0.990533887465223,0.99141862249862,0.992209960282654,0.99371264252618,682.891129580686,1.00082281861173,0.642635365793906,0.00586353422177552,0.213847167710583,0.238934625911005,0.497694151213237,0.639343116829119,0.785105964936277,1.07041343907126,1330.11158739077,1.00060682628821,-3.56044947128558,0.0271977438910513,0.876725445567839,-5.30554226334663,-4.17826008418654,-3.55103646009313,-2.9747421645283,-1.87541788526115,1039.10985346447,1.00127710739896,11.2078610854712,0.0791133591049479,2.6420476550932,6.16180892996127,9.33952256279212,11.1978249013788,12.9809146946343,16.2900380287405,1115.27417017811,1.00041221401311,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-16,0.121749749563103,0.0020911751090997,0.0987032713341157,0.00468812391373462,0.044862068215846,0.096808200036984,0.17814288698304,0.364123437531367,2227.8312507782,0.999704122553361,-1.93083112637598,0.0244480194718472,0.72696925620189,-3.45240977615255,-2.39662209989442,-1.89216211638479,-1.3991405953256,-0.665464594318843,884.188218854678,1.00489505417147,0.999286864411627,4.31802318603221e-06,0.000103608769230499,0.99906927633911,0.999220462171653,0.999293204175402,0.999359662821913,0.999473036721118,575.735606744968,1.00054966282544,0.121749749562769,0.00209117510909397,0.0987032713338455,0.00468812391372179,0.0448620682157232,0.096808200036719,0.178142886982553,0.364123437530371,2227.83125077821,0.999704122553361,-1.93083112637598,0.0244480194718472,0.726969256201891,-3.45240977615256,-2.39662209989442,-1.8921621163848,-1.3991405953256,-0.665464594318842,884.188218854679,1.00489505417147,1.66618747168594,0.0303301824431508,0.911724544795789,0.127314241964153,1.01306914490451,1.62890503475936,2.27627711868079,3.56396060996646,903.60213428396,1.00642807188577,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","uneven timesteps"
2021-08-18,0.0596360175766802,0.000914379408151899,0.0491867981289855,0.00138704068006751,0.0215119672086385,0.0479755124859014,0.085186777323114,0.18164229272642,2893.63821159763,0.999046731225789,-1.88303267169144,0.0271408827029204,0.713049254248431,-3.27720730773205,-2.38368629837464,-1.89727291603395,-1.38846088640015,-0.498764117750545,690.225696698083,1.00789957968758,0.993412244334986,4.2917354926207e-05,0.000967803310083964,0.991380935323629,0.992827992285021,0.993455962363414,0.994065728844621,0.995154916186379,508.520319009593,1.00481804668643,0.0596360175765169,0.000914379408149396,0.0491867981288509,0.00138704068006372,0.0215119672085797,0.0479755124857701,0.0851867773228808,0.181642292725923,2893.63821159763,0.999046731225789,-1.88303267169144,0.0271408827029204,0.713049254248431,-3.27720730773206,-2.38368629837464,-1.89727291603395,-1.38846088640015,-0.498764117750546,690.225696698084,1.00789957968758,4.66830906411649,0.0597233554452148,1.52421644349105,1.81733558858518,3.5730538563577,4.67968973223284,5.69780819711025,7.64225123180768,651.335704322323,1.00872217872779,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-19,0.209280217989345,0.00247367552175251,0.135191936689474,0.0134920258942864,0.100171003774058,0.189893116702762,0.295298249990824,0.514095368885345,2986.86859160055,0.99840351397042,-3.7898066331279,0.0279495199237189,1.0022104846413,-5.79221307961279,-4.47645735579199,-3.79489940576475,-3.08430001428046,-1.883217892077,1285.78743790489,1.00246541534623,0.983616070181929,9.83706942099188e-05,0.00237126330713465,0.978707948197724,0.982046926603081,0.983696481246355,0.98524217669295,0.987943615389436,581.069512723123,1.00465113410618,0.209280217988772,0.00247367552174574,0.135191936689104,0.0134920258942494,0.100171003773783,0.189893116702243,0.295298249990015,0.514095368883938,2986.86859160055,0.99840351397042,-3.7898066331279,0.0279495199237189,1.0022104846413,-5.7922130796128,-4.47645735579198,-3.79489940576475,-3.08430001428047,-1.88321789207699,1285.78743790489,1.00246541534623,11.2004998070115,0.0812753108066152,3.00028779377319,5.47157255994024,9.17578668268417,11.2339119932463,13.2467345065563,17.1063315365725,1362.7260322087,1.00244842648361,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-20,0.0756928173979879,0.00106527592913989,0.0623562925286059,0.00250427848544259,0.0269147881799383,0.0600198093300708,0.109909490693589,0.226445301146442,3426.38644900658,1.00028393113232,-4.22873631510326,0.0300810602828603,1.13719165999011,-6.39830604647431,-4.99786373184397,-4.23231317761413,-3.48155253736801,-2.00631457350994,1429.16065649088,1.00321616509613,0.852064342393727,0.00084115128293422,0.0212229550320214,0.808992456843092,0.83874195262319,0.853034605488392,0.867226143123074,0.890409115552442,636.595382882365,1.00317060338633,0.0756928173977807,0.00106527592913698,0.0623562925284352,0.00250427848543573,0.0269147881798646,0.0600198093299065,0.109909490693288,0.226445301145822,3426.38644900657,1.00028393113232,-4.22873631510326,0.0300810602828603,1.13719165999011,-6.39830604647432,-4.99786373184397,-4.23231317761413,-3.48155253736801,-2.00631457350994,1429.16065649088,1.00321616509613,11.240226695619,0.0810564853025867,3.05064011937571,5.33565835222355,9.23154268274987,11.31013354725,13.2630841948043,17.1009256312612,1416.46686023311,1.00363851539918,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-21,0.096198311615951,0.00158916011372134,0.0855653344278312,0.00249440483537353,0.0315378668157814,0.0727008163576895,0.137982470598159,0.325472379539854,2899.08128168282,1.00025634259057,-3.82749743741842,0.0323752442537295,1.07754022860757,-5.98298415134756,-4.58150560198333,-3.8258445941625,-3.07897220124224,-1.71313694320124,1107.74775540792,1.0001284219785,0.986291974973758,8.86289258560765e-05,0.00204773752163446,0.981921154456245,0.984958174257501,0.986426102689919,0.98772679986003,0.989992434119918,533.823396898651,1.00700034877675,0.0961983116156877,0.00158916011371699,0.085565334427597,0.00249440483536671,0.0315378668156951,0.0727008163574905,0.137982470597782,0.325472379538963,2899.08128168282,1.00025634259057,-3.82749743741842,0.0323752442537295,1.07754022860757,-5.98298415134756,-4.58150560198334,-3.82584459416251,-3.07897220124224,-1.71313694320124,1107.74775540792,1.0001284219785,10.1259988053199,0.0877286849872773,2.94066363603512,4.24261563661627,8.06371542503594,10.1321088055413,12.1604536081891,16.0272351839376,1123.58895973194,1.00025140760238,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-22,0.0846139383853411,0.00131526901597026,0.0664440681302146,0.00245465124840675,0.0341269680108731,0.0691609497445021,0.121661037793062,0.247835559238263,2552.01516497066,0.998284975020895,-3.77123039920058,0.0393009860858103,1.16424798753138,-5.95679368392299,-4.5552389881066,-3.79211372811934,-2.96125153881863,-1.42168704521484,877.574706220094,0.999968420104022,0.996382779237659,2.28530782918156e-05,0.00054509338803026,0.995286107889679,0.996025946969439,0.996401595108458,0.996759840259677,0.997325167588874,568.921587498365,1.00970696243299,0.0846139383851095,0.00131526901596666,0.0664440681300328,0.00245465124840003,0.0341269680107797,0.0691609497443128,0.121661037792729,0.247835559237584,2552.01516497065,0.998284975020895,-3.77123039920058,0.0393009860858104,1.16424798753138,-5.95679368392299,-4.5552389881066,-3.79211372811934,-2.96125153881863,-1.42168704521485,877.574706220094,0.999968420104022,8.41422012646313,0.0930977003847255,2.78909806396435,2.81660101903548,6.43224816968309,8.47934815337215,10.35040892329,13.5906054459871,897.531420792366,0.999936037512302,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-23,0.136779249728143,0.00261113441100259,0.1101217222343,0.00272728319699333,0.0506903794805955,0.112588875225012,0.195869206251729,0.401358409321596,1778.63786376139,1.00272761856864,-5.36209051604582,0.0298223477486328,1.32755652173526,-8.00549061670074,-6.23788277694438,-5.33567630307686,-4.44143656976342,-2.92142755267137,1981.62914475955,0.999885748411283,0.860986709214719,0.00108975136972464,0.021084385220311,0.818689004724888,0.84784489155906,0.861872278643824,0.875825869167806,0.899489643471632,374.340690912548,1.01755850174135,0.136779249727769,0.00261113441099544,0.110121722233998,0.00272728319698587,0.0506903794804567,0.112588875224704,0.195869206251193,0.401358409320498,1778.63786376138,1.00272761856864,-5.36209051604582,0.0298223477486328,1.32755652173526,-8.00549061670075,-6.23788277694437,-5.33567630307685,-4.44143656976341,-2.92142755267137,1981.62914475955,0.999885748411283,12.1546219331625,0.0699912333679631,3.08949895007815,6.42306654666782,10.0470566551282,12.0845736628004,14.23107782637,18.3484318026888,1948.44795887145,0.999478011416154,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","uneven timesteps"
2021-08-25,0.117336204649177,0.00168689352203045,0.0987493395183072,0.00291614133188823,0.0385425144192606,0.0949523059782465,0.169927008052639,0.374069992645852,3426.83392875796,1.00006470628262,-6.62513208383676,0.0460357782765302,1.58759717167467,-9.82013841650214,-7.6979044771622,-6.64370778786263,-5.53121280799707,-3.59420052351953,1189.29516608141,1.00112859183223,0.988123200784536,7.16159926264975e-05,0.0017430057201755,0.98424493230609,0.987057502347419,0.988240272703932,0.989317209657222,0.991177770206905,592.348909345542,1.00303709824663,0.117336204648855,0.00168689352202583,0.0987493395180369,0.00291614133188025,0.0385425144191551,0.0949523059779865,0.169927008052174,0.374069992644828,3426.83392875796,1.00006470628262,-6.62513208383676,0.0460357782765302,1.58759717167467,-9.82013841650215,-7.69790447716219,-6.64370778786263,-5.53121280799708,-3.59420052351953,1189.2951660814,1.00112859183223,11.9692161553708,0.0852108125836789,2.95304174317476,6.24916053332715,9.91094508576218,11.9831258671423,13.9400301211177,17.7275211711923,1201.01866948611,1.00085286512126,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-26,0.0820152693131065,0.00119202941183833,0.0722474144315827,0.00186319202354302,0.0276221968501516,0.0630600654758035,0.116826661494487,0.270949990583581,3673.4207613156,0.998707342067924,-4.59849493949182,0.0508649633247603,1.35996571048151,-7.25545520576218,-5.51542587290468,-4.62888833327733,-3.64629000896471,-2.01560228820794,714.855800429275,1.0003517024429,0.858814108560323,0.000989822474569413,0.0214121362537081,0.813705710936325,0.845027157136586,0.860499006545817,0.874617365242953,0.896455226249247,467.956383056027,1.00564485375273,0.082015269312882,0.00119202941183507,0.072247414431385,0.00186319202353792,0.027622196850076,0.0630600654756309,0.116826661494167,0.27094999058284,3673.4207613156,0.998707342067924,-4.59849493949182,0.0508649633247603,1.35996571048151,-7.25545520576218,-5.51542587290468,-4.62888833327733,-3.64629000896472,-2.01560228820794,714.855800429275,1.0003517024429,8.59547285231292,0.0963318842693436,2.54667444680782,3.61867482370803,6.81308736278939,8.64783065918219,10.3102304598272,13.4786622021131,698.886659707306,1.00043656669982,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
